,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.52891415,0.0054072957,0.49676758,0.0049375244,0.5276561,0.01341424,0.49571413,0.014793009
0.2,0.52619755,0.0035000488,0.4959351,0.0029071572,0.5279365,0.010854274,0.49731237,0.010098678
0.3,0.52754104,0.0023748495,0.50052345,0.002791679,0.53000015,0.0054419413,0.50270045,0.005708719
0.4,0.5335234,0.0020462377,0.5059079,0.0018612657,0.5348584,0.008084427,0.50721204,0.0068417345
0.5,0.5340378,0.0023796381,0.5028927,0.0030661842,0.5341015,0.00472759,0.5037304,0.005792503
0.6,0.5388533,0.0015062911,0.502331,0.0014808803,0.53927934,0.005709899,0.5034665,0.0066164704
0.7,0.54324734,0.0019992348,0.50021654,0.0018416822,0.5428226,0.0033778378,0.4998632,0.0031089084
0.8,0.5554261,0.0017922996,0.5036521,0.0021519887,0.5549451,0.0070279557,0.5033431,0.0063537164
