,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,16.406292780449228,1.631966055464039,15.691497807672548,1.7338563848879098
0.2,16.997614040294877,1.806379200851263,15.691497807672548,1.7338563848879098
0.3,18.055676098331453,1.742589258523791,15.701372603053835,1.7117771838325582
0.4,16.923904047371455,1.714360964281961,15.691497807672548,1.7338563848879098
0.5,16.84752274669752,1.8779463766152973,15.693115524767602,1.7338252059114931
0.6,16.904119113387736,1.7351576059907603,15.697302833124713,1.7417361700016454
0.7,16.537452040686425,1.8100396057096049,15.856047249804472,1.6154941319209268
0.8,16.30550577953298,1.733996250333151,16.223394546152758,1.7082540431549877
0.9,16.592251951333502,1.8292248545830274,16.549777489652953,1.7688172839391403
