,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.740473345512996,0.006494854058000929,0.7316491445106759,0.008368558310660317
Q1_Q3_0.25,0.7928706789792408,0.006800329031314562,0.7789628585742744,0.046362620254836576
Q1_Q4_0.25,0.8023125955146255,0.010896688703916494,0.8038089248207234,0.022508925339517642
Q2_Q3_0.25,0.8400321745480379,0.006801180798376323,0.8335192443663588,0.023592394892134667
Q2_Q4_0.25,0.8602843106011893,0.004058462807678609,0.8565246574555584,0.015065593930747277
Q3_Q4_0.25,0.9157414194598023,0.008671765772363105,0.9170783046462168,0.01928922695639804
Q1_0.25,0.802792919397645,0.008373925056419707,0.7994442701962361,0.01961088131252355
Q2_0.25,0.8484919283811699,0.006528252503592195,0.8438451549615061,0.031845057057277436
Q3_0.25,0.909255214716332,0.0035611281805087497,0.9033662206111245,0.006476575794340437
Q4_0.25,0.9504342632087909,0.004894880976290472,0.9468618918945433,0.018522224285402022
Q1_Q2_0.5,0.6302342138425334,0.006285305541457873,0.630140065627575,0.025342358520958466
Q1_Q3_0.5,0.703315459349834,0.009394809947464859,0.6935940895659468,0.01778161414859666
Q1_Q4_0.5,0.7447582340498907,0.006360934572667561,0.7426418127010621,0.0266576695818242
Q2_Q3_0.5,0.7744883691764048,0.010929510682572504,0.7666240746137466,0.024493809144331653
Q2_Q4_0.5,0.8068920543517034,0.006775928177556865,0.7941185739520872,0.017419215749370824
Q3_Q4_0.5,0.8897346354016301,0.008908374874298394,0.8871040931715765,0.02057761387836906
Q1_0.5,0.7362735462900288,0.0050615990660921985,0.7274948733321236,0.027005920939430154
Q2_0.5,0.7806081358716036,0.014535810591720438,0.7695632443169602,0.01448865972590827
Q3_0.5,0.8865483700159122,0.005211693321687145,0.880677393635759,0.008471286311233745
Q4_0.5,0.9498857053636354,0.005731191583622636,0.9498823831143482,0.017734947357295774
Q1_Q2_0.75,0.5858887231191174,0.023069518244663547,0.5746058081010258,0.02973907030734074
Q1_Q3_0.75,0.6198671676731943,0.017861678304372904,0.6212796526358806,0.020543308395841002
Q1_Q4_0.75,0.6865882866168385,0.01501349545558191,0.6861756808265996,0.02327526732893631
Q2_Q3_0.75,0.7286837207648731,0.005972069210219296,0.731663711524571,0.017258741323340918
Q2_Q4_0.75,0.7342641781507975,0.005054170111412495,0.7302828964888428,0.02032525808320253
Q3_Q4_0.75,0.8848261228456471,0.0045400119966901515,0.8769182741574303,0.01460853142612828
Q1_0.75,0.632122234791513,0.02343701561285011,0.6270755589266314,0.032148160872681145
Q2_0.75,0.700774926183783,0.011214963422085535,0.6917804088153122,0.03506081259612033
Q3_0.75,0.8752373825775734,0.009488904736480891,0.8677869533868673,0.017199002755431857
Q4_0.75,0.957372831609941,0.004310956214726361,0.9573310752104494,0.01573842828777617
Q1_Q2_1.0,0.8173930490821624,0.006215947518338797,0.8170394696781977,0.031537017536981106
Q1_Q3_1.0,0.5161766216673456,0.026336911781260845,0.5079555656000421,0.04109357677266893
Q1_Q4_1.0,0.6310450076783838,0.016024066096910466,0.6260267107422232,0.026068539522944793
Q2_Q3_1.0,0.6779533985759754,0.01238444397302411,0.6729719084006514,0.028833469361245215
Q2_Q4_1.0,0.7159333127051755,0.0076108023139501366,0.7076859007208125,0.02155080414957818
Q3_Q4_1.0,0.8988074623157625,0.003918790528306765,0.896205169140924,0.013365188715377773
Q1_1.0,0.5720495441272274,0.03126941612077877,0.5788990703807896,0.02317109717263688
Q2_1.0,0.6464786136671009,0.020628171976921898,0.6334677088298906,0.02359210882665147
Q3_1.0,0.8812091236394082,0.0036115565718895497,0.8788553998827805,0.010861508039236595
Q4_1.0,0.9776325246024206,0.0027175682415633675,0.9756581140588161,0.010625070050306154
