,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.9889594075800151,0.008993354200555283,0.9506734868248173,0.015583468241835544
0.2,0.967636138553939,0.013221672987486778,0.8467434436074756,0.02121315731285928
0.3,0.9734704152161161,0.010283592486598955,0.871603047359965,0.019326908755264507
0.4,0.9533676092615029,0.011369555054651186,0.8776039522172445,0.03031767351125691
0.5,0.9089030436310755,0.023139223623415847,0.7883845710325319,0.02667731063594514
0.6,0.7924353774141311,0.024236802792384868,0.44913469137745005,0.01851228017826389
0.7,0.8828056711457222,0.02954818247426933,0.7408969617080374,0.020745356211794096
0.8,0.7725146801411537,0.03026435710597399,0.41833358513938235,0.03848158027298379
