,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7116551299441098,0.01056259046306468,0.717960085382096,0.009402850669996876
Q1_Q3_0.25,0.7129746125815736,0.010571644655222808,0.7176636845716466,0.012463679567170673
Q1_Q4_0.25,0.7138934702675862,0.010522985356413515,0.7305683185826515,0.011212700651850413
Q2_Q3_0.25,0.7092920749857077,0.01289190940167974,0.7144003001606096,0.0131353180730161
Q2_Q4_0.25,0.7092528503394624,0.011550659076699728,0.7241204123838354,0.012167968435861966
Q3_Q4_0.25,0.7099090742465944,0.010555562798884486,0.7210735073764096,0.01531667519194325
Q1_0.25,0.7117797507099177,0.011924674380979518,0.7155906244804215,0.01064869207648201
Q2_0.25,0.7083694505026799,0.011126058451625986,0.7096932448335832,0.01089649709912555
Q3_0.25,0.7092558504413159,0.012021192139031307,0.7109801743600282,0.011960317551145216
Q4_0.25,0.7095731124126299,0.011223964111075777,0.7195612142435617,0.01257328415719966
Q1_Q2_0.5,0.7222425528427195,0.01099472440312734,0.7653818865812739,0.01659014438758527
Q1_Q3_0.5,0.7222617663514944,0.011516108237430236,0.7563476585149538,0.012712432988831408
Q1_Q4_0.5,0.7322116702050346,0.014899347279045657,0.7788706696954277,0.011837268630012011
Q2_Q3_0.5,0.7103013178205394,0.008811322707579648,0.7306191517573838,0.012969215899943145
Q2_Q4_0.5,0.7181897309225435,0.010288703987238504,0.7500350858234512,0.012954842112221785
Q3_Q4_0.5,0.7179122452974276,0.01031505770392871,0.7689071750546991,0.015738641475277867
Q1_0.5,0.7181303248575617,0.012911503581729556,0.7340340510389025,0.0077114597305572
Q2_0.5,0.7117010060929901,0.009452370866555683,0.717567840725118,0.0144498268122511
Q3_0.5,0.7101120228213913,0.012607892372243827,0.7181868925286443,0.01238744888585808
Q4_0.5,0.7137468914812471,0.007039514550637338,0.7436302180172155,0.021343427122382682
Q1_Q2_0.75,0.7529298183731832,0.013266251376643397,0.8683098375605285,0.01946753287064682
Q1_Q3_0.75,0.7468341626442143,0.01703821873863689,0.8226985821847252,0.011339065184312831
Q1_Q4_0.75,0.7743600275182938,0.01472831259764871,0.850635341319524,0.017396008869450842
Q2_Q3_0.75,0.7236894151428354,0.011050247984383501,0.7727606799222674,0.014509869304446662
Q2_Q4_0.75,0.7376404259868241,0.011528680905431679,0.8260714817263157,0.027130935142465035
Q3_Q4_0.75,0.7430795678639124,0.013099605140106909,0.8534613810019845,0.023490659974212843
Q1_0.75,0.739779581468948,0.014716334573351508,0.7861184462113738,0.0157972571804886
Q2_0.75,0.7135789700956761,0.007267417500760644,0.7264016269539068,0.0140400592139991
Q3_0.75,0.7119691923663002,0.012789421073325664,0.7279697567497374,0.012743113242880744
Q4_0.75,0.7350319765214602,0.007140646063579497,0.7987009820706115,0.020688098176710294
Q1_Q2_1.0,0.8882843488535525,0.02323737208796883,0.972778167316609,0.029487974717602478
Q1_Q3_1.0,0.8138083384192674,0.011887738588219413,0.8915613381816512,0.0068796300938329166
Q1_Q4_1.0,0.8817980449432868,0.015533784648848978,0.8859851625887437,0.019927972667523136
Q2_Q3_1.0,0.7430459465579571,0.01181031243316562,0.8071088489015505,0.014361665516577282
Q2_Q4_1.0,0.8496761700710349,0.026925584852460133,0.8682136300356318,0.023233471706060625
Q3_Q4_1.0,0.9234211428218437,0.030110963360059795,0.9043886387871322,0.02010670537632122
Q1_1.0,0.7897559512917883,0.018017842229393597,0.8711132850050893,0.012044283073118597
Q2_1.0,0.71976970546048,0.007909868958739612,0.747185844043625,0.013694954284563228
Q3_1.0,0.7197991181678774,0.011809542242631995,0.7447733859180674,0.013908290169384675
Q4_1.0,0.8763323935468252,0.029984235933908712,0.87090137922428,0.017672517503866676
