,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7320478677757974,0.011068185203818916,0.7434990865825126,0.010899303300659614
Q1_Q3_0.25,0.7354394280225958,0.010636894875352373,0.7399545094105535,0.01202759294087802
Q1_Q4_0.25,0.741051363331749,0.01069764827431913,0.7529338969345644,0.012358914811177341
Q2_Q3_0.25,0.7329317387484943,0.011676320286557877,0.7377040139363411,0.011675852545434927
Q2_Q4_0.25,0.7358543651647652,0.010445964807721527,0.7415786013370329,0.01141283577448056
Q3_Q4_0.25,0.733375506667729,0.009488662853810973,0.7435424422897595,0.013242347313988819
Q1_0.25,0.7335434622608235,0.009815436816034364,0.7392823698078861,0.010846041431168468
Q2_0.25,0.7324422082395433,0.011380359162040356,0.7364049997782308,0.012425686698882242
Q3_0.25,0.733024270273131,0.011639052533000661,0.733943215770077,0.009837864769565413
Q4_0.25,0.7324669834836515,0.011129763396524082,0.7427472764734633,0.01301643213799799
Q1_Q2_0.5,0.7404899010425319,0.009322527695826753,0.7960568310478737,0.016470893909096538
Q1_Q3_0.5,0.7457679002698139,0.010776732378559943,0.7807726302170638,0.013498845082769674
Q1_Q4_0.5,0.748388964468275,0.011957410510591697,0.7986468721939474,0.010881530051725801
Q2_Q3_0.5,0.7323276765987297,0.009260760581733815,0.7505511603038109,0.011218793027579112
Q2_Q4_0.5,0.7353174098212354,0.012234731735464119,0.7673369248425512,0.011094492757356245
Q3_Q4_0.5,0.739786857819294,0.010747553666193852,0.7876443455107681,0.012706182976920201
Q1_0.5,0.7362764889175476,0.011229858553613152,0.7572548313906254,0.010000315623426589
Q2_0.5,0.7341280674417123,0.01161770403345332,0.7371602478122552,0.012196558894424472
Q3_0.5,0.7332841996600872,0.010692667422761742,0.7392542280992107,0.011730931303049877
Q4_0.5,0.7380902664633769,0.007393696993862252,0.7614171006198248,0.018717851646906185
Q1_Q2_0.75,0.7605569215855023,0.008603008003183372,0.9048553187503943,0.02102123928199958
Q1_Q3_0.75,0.7615625896611724,0.009468518166728699,0.8512482544728208,0.007846568955082166
Q1_Q4_0.75,0.7764932072894126,0.015942226149268355,0.8580845686982551,0.014775738000774398
Q2_Q3_0.75,0.7440017079424796,0.012571912247158715,0.7841619296170105,0.01615976799745499
Q2_Q4_0.75,0.7616525228348827,0.013636133727192067,0.837126054399693,0.02341733860108461
Q3_Q4_0.75,0.753652072590395,0.017845804229278027,0.8783014960802754,0.023712898568018292
Q1_0.75,0.7525808412473082,0.011067514724761788,0.8191548943640814,0.017822281302543406
Q2_0.75,0.7338344827537823,0.009648704604594745,0.7474840665442507,0.011288920448732
Q3_0.75,0.7335507177324792,0.01076464614634041,0.7471975453255226,0.011745020056059981
Q4_0.75,0.7441186520151124,0.010222770062913665,0.8180690951641498,0.019343001722441713
Q1_Q2_1.0,0.9239199365758575,0.027162087100223876,1.015715786668968,0.028421833014500675
Q1_Q3_1.0,0.8050428688235443,0.015639450956071922,0.9238202453877099,0.012905489874968689
Q1_Q4_1.0,0.8855166722450456,0.04395642605532606,0.8923538759701806,0.016482442321634247
Q2_Q3_1.0,0.758407755655306,0.01460384988136932,0.8258320742072041,0.015425002320109578
Q2_Q4_1.0,0.8149428128451802,0.01448643245441628,0.8887638618670982,0.02449306844277092
Q3_Q4_1.0,1.0935101269520522,0.030088239551867076,0.9340328825541604,0.02065833068116218
Q1_1.0,0.7990002266255084,0.017367011920464626,0.9154220753061514,0.011777648861851701
Q2_1.0,0.7369013681772443,0.006773738768120721,0.7625081590679212,0.01080260201389683
Q3_1.0,0.7388968612822289,0.012075056374333312,0.765519315353305,0.01483449707749886
Q4_1.0,0.815296251008097,0.01289250924744309,0.8979545240416986,0.019424199750857466
