,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6882292759232439,0.011532710122005947,0.6940935806216821,0.014386618444489567
Q1_Q3_0.25,0.6775966498182803,0.0046577871567970155,0.6814802211923549,0.031130262289470544
Q1_Q4_0.25,0.6878376113523398,0.010300861781154415,0.697464832636966,0.033570270862534404
Q2_Q3_0.25,0.6638697925388904,0.007675612883701582,0.6707602436993783,0.022593250313436217
Q2_Q4_0.25,0.6782836078953004,0.010954982937112053,0.6847553483541263,0.030954263835964436
Q3_Q4_0.25,0.6820503991425487,0.009973040215802247,0.6855939784989391,0.017887034582002047
Q1_0.25,0.667216337919838,0.011524994049922533,0.6723327155198876,0.022595387252240973
Q2_0.25,0.6685317284102673,0.010343173434174102,0.6731278328556721,0.023779194165705817
Q3_0.25,0.6599528431893351,0.009820934240643337,0.6665545738524113,0.017618756400011745
Q4_0.25,0.6953965440742094,0.02033700156556805,0.6998195947259391,0.027726460082040473
Q1_Q2_0.5,0.7006785494408817,0.013920846907804305,0.7065790178707538,0.02715377291122537
Q1_Q3_0.5,0.6898050275420702,0.01745355760852647,0.6982618013240385,0.019379004862343233
Q1_Q4_0.5,0.7430038950237986,0.010710879432915692,0.7479112238989989,0.03746880587260195
Q2_Q3_0.5,0.6746194085531345,0.005134552869859275,0.6848566078375427,0.030971235681023782
Q2_Q4_0.5,0.7225938890105879,0.012736468898446675,0.7242999914398065,0.01946352913658683
Q3_Q4_0.5,0.720359050533296,0.007113789415150283,0.7222077740129202,0.019151798405241168
Q1_0.5,0.6961713717426865,0.007727121711134861,0.6993393315142429,0.020948196211019666
Q2_0.5,0.6739101069342756,0.008986484762158443,0.6777995048554162,0.02028663018672677
Q3_0.5,0.678041707785774,0.013095873797924184,0.6812659142312043,0.020304576739340732
Q4_0.5,0.7102944342864929,0.01178543342516389,0.7173524734154321,0.038124241452849254
Q1_Q2_0.75,0.7591308427969427,0.009933043421936938,0.7639708124349818,0.009029216360073505
Q1_Q3_0.75,0.7227899021554587,0.010080986665964459,0.7342730975326068,0.02049746134064215
Q1_Q4_0.75,0.7617903459425696,0.008138351671407223,0.7732727581828047,0.033563954718231925
Q2_Q3_0.75,0.6746606890444922,0.006841160767463692,0.6846338072006933,0.019572448045116236
Q2_Q4_0.75,0.7312581700534678,0.00822412929010034,0.739021027799882,0.03109623706939631
Q3_Q4_0.75,0.7395118641467471,0.010240890099408866,0.7458195376340344,0.0375957531471938
Q1_0.75,0.7155701970430595,0.008968469081963077,0.7225247374353877,0.025652947604627784
Q2_0.75,0.6743656539594252,0.007919700960307342,0.6791443541481608,0.021666364295547996
Q3_0.75,0.6789142504430938,0.012378057532453114,0.6834224693961215,0.016518181415481115
Q4_0.75,0.7175761030825266,0.01382062736858347,0.7254835031296679,0.03756007599830121
Q1_Q2_1.0,0.8140695736030598,0.010067731786522136,0.8192442380100944,0.014421891135365388
Q1_Q3_1.0,0.770498852416215,0.010516037618876126,0.761858244836939,0.03236552702100115
Q1_Q4_1.0,0.8019202458211548,0.011403219571767594,0.8026137160914864,0.03945531599428992
Q2_Q3_1.0,0.7113527959154103,0.008919070123679955,0.7186711122874816,0.029215645418794053
Q2_Q4_1.0,0.7735020815053801,0.015677333979962047,0.7775565058153858,0.04497155990384497
Q3_Q4_1.0,0.862704866056862,0.007286461142433274,0.8657847563206589,0.029437797215060877
Q1_1.0,0.7468229185107554,0.01117482792165708,0.7477037498923771,0.02112997661187231
Q2_1.0,0.6803013480534481,0.009061540996891711,0.6838564705338712,0.02075630241951263
Q3_1.0,0.6776202473314197,0.005376389776637289,0.6858197585438152,0.017263166888939474
Q4_1.0,0.7979766090780895,0.015644872103216932,0.804018743496375,0.054970436776627545
