,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6532819506881122,0.0047242240884383295,0.6587494283955065,0.016069900622533117
Q1_Q3_0.25,0.6545579203598025,0.0048299992438537035,0.6570070544228036,0.019095561191398325
Q1_Q4_0.25,0.6587484181763743,0.00659609340559465,0.6644147267784699,0.01845388027482488
Q2_Q3_0.25,0.6500824274228831,0.005291071694031467,0.6530095428109591,0.01944095178151659
Q2_Q4_0.25,0.6514408830507816,0.006387907825873012,0.6555692834272234,0.023124412787565943
Q3_Q4_0.25,0.6551038387644574,0.005554039666345668,0.6580868013855705,0.019989479404685387
Q1_0.25,0.6488019084819934,0.0057738111571401405,0.651210072199772,0.020002375294718485
Q2_0.25,0.646477581412863,0.005782895488597387,0.6507312684951568,0.019613514591169792
Q3_0.25,0.6477169186821252,0.004403722461197104,0.651950410039233,0.0163689044058023
Q4_0.25,0.6567453466235909,0.006617940828789757,0.6612044275975512,0.026581312640407567
Q1_Q2_0.5,0.678163075203744,0.005985607356062936,0.6819201083187745,0.01977484494353564
Q1_Q3_0.5,0.6665271177769574,0.006050816878607941,0.6718840608271951,0.022670184806235217
Q1_Q4_0.5,0.7086088057542795,0.0064219463254237275,0.7101932254802578,0.030885703728736783
Q2_Q3_0.5,0.6585496761755906,0.0030527284346026063,0.6646957984793754,0.02112285717944618
Q2_Q4_0.5,0.6762918863966153,0.004986731961406787,0.678576108650679,0.017995949644823487
Q3_Q4_0.5,0.6974387666265992,0.0058812825461577655,0.6988794480405993,0.014738186150343112
Q1_0.5,0.662628300567871,0.0043807946544909175,0.6665336429994027,0.0158155447333996
Q2_0.5,0.6556349242506297,0.004260655648786982,0.657719663359555,0.02016333192672119
Q3_0.5,0.6561133579731935,0.005268388465398333,0.6575876864970798,0.020508539703094308
Q4_0.5,0.6681392511130338,0.00646451006307846,0.67830805278432,0.026229724565475548
Q1_Q2_0.75,0.7303184945081643,0.0032766180835802077,0.7327096098474446,0.012772814956508649
Q1_Q3_0.75,0.7086982826928283,0.008780626943744044,0.7133640583367309,0.015566955410752722
Q1_Q4_0.75,0.7467336793945808,0.010010567877725163,0.7563620113516079,0.023663149890670216
Q2_Q3_0.75,0.6633629915707523,0.007485991829375018,0.6696812153578564,0.013322021834624106
Q2_Q4_0.75,0.7154824043049427,0.006579441893016772,0.7200221308072512,0.022757141293968164
Q3_Q4_0.75,0.722208862208704,0.008304519158717702,0.7274892157884194,0.0253337431688406
Q1_0.75,0.6960312250501174,0.0044553438141099605,0.6975888518256916,0.019049574625788247
Q2_0.75,0.652324468294682,0.004648023986974588,0.6591129224248982,0.01714663252681064
Q3_0.75,0.657487491943958,0.004650671724736184,0.6632191833287893,0.016877292509219308
Q4_0.75,0.6842476508280028,0.004787940636980168,0.690342449553208,0.016324154718382656
Q1_Q2_1.0,0.7775343119932613,0.009511758169621229,0.7807074469004007,0.01901615396812124
Q1_Q3_1.0,0.7429842773939779,0.010983242454860629,0.737399552110603,0.025733889325690276
Q1_Q4_1.0,0.7843269577555603,0.008269617173219558,0.7884083695726393,0.03468475963885409
Q2_Q3_1.0,0.6927048208048953,0.005706134341449073,0.6966686109548351,0.025687087682671972
Q2_Q4_1.0,0.7348722766623805,0.007196595375137243,0.7359053564018619,0.02615305432085091
Q3_Q4_1.0,0.7713111831082198,0.005735507594905217,0.775335904328497,0.02802935265783399
Q1_1.0,0.726435579165016,0.005979386324654636,0.729432438436364,0.018051043877875875
Q2_1.0,0.6657444739224452,0.0057018590786239364,0.6677432088802273,0.019995849518962334
Q3_1.0,0.6639991115442732,0.00226926490124751,0.6707109880709851,0.015463318438162062
Q4_1.0,0.7298975753763577,0.0069538077581627784,0.7329806548698888,0.03170421350956032
