,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.7944598007277692,0.03503436997041356,0.6649931281273274,0.08126779787611352
Q1_Q3_0.25,0.841240490784539,0.02571667874933098,0.726852900497749,0.05922456723236742
Q1_Q4_0.25,0.7288915262726559,0.047411050892644364,0.6503816511912792,0.10497549395532679
Q2_Q3_0.25,0.8508969838749844,0.02191362358107949,0.7064759159174071,0.09673217394312868
Q2_Q4_0.25,0.7771672284985444,0.026524536910675047,0.6387145446973751,0.07868440197658569
Q3_Q4_0.25,0.8083561648218331,0.012132762122721446,0.6777062888348541,0.06244773340857623
Q1_0.25,0.8402845225723388,0.029218413666629715,0.7221715644997989,0.11007862411172811
Q2_0.25,0.8620772224862148,0.02196794858093698,0.7832102006903987,0.09438255188319243
Q3_0.25,0.8577780342974967,0.024506860516091352,0.769529178567148,0.09332708760422975
Q4_0.25,0.7941557351305588,0.03092720984422749,0.622913367156668,0.08840565904878377
Q1_Q2_0.5,0.6964658982914862,0.027966110314133888,0.6049435366514243,0.09036188469268194
Q1_Q3_0.5,0.7942232494716056,0.030588700433454623,0.6861727324582771,0.11335000241076912
Q1_Q4_0.5,0.6571450043767271,0.03501825487765144,0.5512538063993297,0.06665622947336335
Q2_Q3_0.5,0.79434008802516,0.029683448085264495,0.721896837091289,0.04508844354004496
Q2_Q4_0.5,0.7628034752579278,0.02100550359920643,0.6535302138064081,0.06834487406760528
Q3_Q4_0.5,0.7153202671400543,0.020735862276895625,0.641512784825703,0.09546606468945454
Q1_0.5,0.7390538418767086,0.048136725877914614,0.6519670504407558,0.10066308457614992
Q2_0.5,0.836627379539544,0.026073277224600736,0.7734353629878367,0.08342556979663186
Q3_0.5,0.8128505965547517,0.04922167146323805,0.745083289088156,0.08000944161977688
Q4_0.5,0.7822810706408436,0.035670962898778955,0.6466977410262646,0.1353820144683525
Q1_Q2_0.75,0.5066357541113682,0.03377029245691831,0.4771642556226735,0.006733258822546334
Q1_Q3_0.75,0.6857209325918064,0.059856291501005056,0.5679536024085985,0.06515152330708349
Q1_Q4_0.75,0.5220436388386309,0.026198642527473174,0.4776858435681965,0.006069967429577366
Q2_Q3_0.75,0.7802785006515776,0.0319088132159098,0.6490513045653861,0.1020141943158868
Q2_Q4_0.75,0.5689235372413837,0.010558884917496835,0.49480198374820644,0.037641223826555284
Q3_Q4_0.75,0.5652233199067085,0.02788448215435797,0.47565436829598573,0.0062057767879190335
Q1_0.75,0.76544325983549,0.03852619252617672,0.6045891873714635,0.0966103100310628
Q2_0.75,0.8127083700623972,0.024802838433073987,0.59543541470479,0.10318152070823522
Q3_0.75,0.8268023285211271,0.036228430518674415,0.6978476115938482,0.09102807736732385
Q4_0.75,0.5720530475486394,0.046069677851680924,0.4771937041286887,0.0054691026203584165
Q1_Q2_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_Q3_1.0,0.6038842389515564,0.020964418601034207,0.5225703196131295,0.06111331847169001
Q1_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q2_Q3_1.0,0.7511560127780557,0.045246433674223825,0.586346098661152,0.06719692866655022
Q2_Q4_1.0,0.5036802572031126,0.03179989703196025,0.4771937041286887,0.0054691026203584165
Q3_Q4_1.0,0.4773655293779311,0.001642527687711916,0.4776858435681965,0.006069967429577366
Q1_1.0,0.6282042257549948,0.023145039878595543,0.5589120905185592,0.06904811658854693
Q2_1.0,0.7711727293322752,0.028758684975649228,0.6440475106819401,0.07488857366742604
Q3_1.0,0.7933791343002563,0.045429771683385724,0.7057735523910517,0.06551177912068783
Q4_1.0,0.5039153637396478,0.032816603235921296,0.4771937041286887,0.0054691026203584165
