,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9655309782463715,0.016022022357589753,0.9207015771710434,0.010726924541552512
Q1_Q3_0.25,0.9618218889565023,0.011847303040268308,0.9154475147793345,0.02046941473607399
Q1_Q4_0.25,0.9712880042063603,0.009644901053094977,0.9125363589158153,0.005458679166465634
Q2_Q3_0.25,0.9816028473211761,0.0065565137183768675,0.949135557298618,0.011630636599658413
Q2_Q4_0.25,0.9859655222909275,0.007120840454831121,0.9142179021312786,0.009690882958716864
Q3_Q4_0.25,0.9807547645787119,0.006314549623410629,0.9362917284161885,0.011287226871759478
Q1_0.25,0.9713362438061595,0.008117135705776745,0.9538712892234658,0.011232888909804704
Q2_0.25,0.9793938561659058,0.004951994733339502,0.970455238009934,0.009057818103287095
Q3_0.25,0.9852503121194911,0.004660863606222225,0.9734957010817473,0.009937103793076156
Q4_0.25,0.9837465335437988,0.00790593124334069,0.9501607529155629,0.008912434649091947
Q1_Q2_0.5,0.9341885877042543,0.014963174612586807,0.8013774544276501,0.017855686223550295
Q1_Q3_0.5,0.9392394535095869,0.01723929925750865,0.8052611615230518,0.010871932148391944
Q1_Q4_0.5,0.9438452590154605,0.019929498911667606,0.8012403018814842,0.02331558533471457
Q2_Q3_0.5,0.9830695146259106,0.007559428186905435,0.8780151331974626,0.017467813319329426
Q2_Q4_0.5,0.975549416174081,0.008848593535373428,0.8587889603674265,0.018216840528748206
Q3_Q4_0.5,0.9261790569912541,0.014248576136753186,0.8309513169442763,0.02329137368303731
Q1_0.5,0.9428723039904379,0.019466701059949843,0.8749231767693066,0.022065825828367646
Q2_0.5,0.9786673813203578,0.004831244337568195,0.9429513582867859,0.006550194397832278
Q3_0.5,0.9911395618510028,0.0037447046783541708,0.9595103894072506,0.008170950286517957
Q4_0.5,0.9643127419938423,0.007660190694699769,0.8978433311090009,0.010906397366926255
Q1_Q2_0.75,0.8257363817115962,0.01609990632241308,0.6379020101387267,0.025208495852965255
Q1_Q3_0.75,0.8810758129708617,0.024539410675376575,0.7199613837726797,0.026655915040430057
Q1_Q4_0.75,0.913263849687285,0.022530996144461232,0.6984120318360657,0.026963788688081615
Q2_Q3_0.75,0.9594557671164605,0.019221871591202054,0.8007998103340738,0.028945594419532285
Q2_Q4_0.75,0.9090712524936928,0.014896179466566179,0.7530232919919043,0.016924519950783718
Q3_Q4_0.75,0.779282653676639,0.03624921907231272,0.6591957160557632,0.017906252129215743
Q1_0.75,0.8567684441864933,0.016427503600470787,0.76399500134934,0.014905962460658544
Q2_0.75,0.9742740341565421,0.006940412719716386,0.9029732994583342,0.010891369344969365
Q3_0.75,0.9844751129223243,0.008524157533794222,0.9091045981199682,0.013374180512707095
Q4_0.75,0.9462415265113542,0.009363531762803653,0.8279558201799974,0.017584278434294002
Q1_Q2_1.0,0.6500511908232738,0.025881024898585476,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.8269102842217466,0.014361053754229353,0.5662608435997585,0.02893562962070053
Q1_Q4_1.0,0.8519414713802294,0.016847398097667072,0.6146291504095425,0.030726907851374767
Q2_Q3_1.0,0.7821029519978304,0.027642372986354885,0.7187658363274154,0.010192854537784075
Q2_Q4_1.0,0.8152526002049969,0.01640301349179108,0.6278027105026224,0.019201616263703595
Q3_Q4_1.0,0.6129593270646424,0.023007898411349873,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7904255033557803,0.013893286698994653,0.6089162175646508,0.021284679150598385
Q2_1.0,0.9706200775099614,0.007689761794466239,0.8650831344410239,0.009702540974850906
Q3_1.0,0.9740044164872366,0.006528639785924738,0.879188269342888,0.015308780971676348
Q4_1.0,0.7586362443551465,0.029887157743021274,0.6777961198211614,0.02715414412843243
