,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9772576598500612,0.016045564188582013,0.9309480413198383,0.008067468181450724
Q1_Q3_0.25,0.9816295420199375,0.01031866756229788,0.9255415690222998,0.018308584903683204
Q1_Q4_0.25,0.993363288097935,0.005421838309139231,0.9213512772802288,0.00942001315492076
Q2_Q3_0.25,0.9970412356728342,0.0036237830343106036,0.9652408270804763,0.006803010980230426
Q2_Q4_0.25,0.9985267330976108,0.002946533804778717,0.9309937549155979,0.015321559384477625
Q3_Q4_0.25,1.0,0.0,0.9428604745511306,0.008971906617676785
Q1_0.25,0.9882214222535884,0.009415269470476544,0.96496748705893,0.007895010518712567
Q2_0.25,0.9970412356728342,0.0036237830343106036,0.9837010159799411,0.00303873542666216
Q3_0.25,1.0,0.0,0.9874618934905589,0.005015059755218494
Q4_0.25,1.0,0.0,0.9618397799540841,0.006889038936698861
Q1_Q2_0.5,0.9589585677351206,0.012703977404538271,0.8029589672240132,0.018109933933041895
Q1_Q3_0.5,0.9750288097265525,0.012962746977450685,0.8092192778933758,0.018544896785572366
Q1_Q4_0.5,0.9867463925017536,0.009456979351774251,0.8106142294292704,0.021297568454819227
Q2_Q3_0.5,0.9911622874054409,0.009167612995347572,0.8861283180090929,0.01989313584359836
Q2_Q4_0.5,0.9970314840105722,0.0043422575109363995,0.8712500483740268,0.01991140496289355
Q3_Q4_0.5,0.9858971108452017,0.006424106516365616,0.835295045342599,0.028543806148643217
Q1_0.5,0.9743231603784361,0.015961652231861988,0.8819668770428425,0.02508428825591329
Q2_0.5,0.9896941315183891,0.008166551618842936,0.950934968066744,0.003447001933663471
Q3_0.5,1.0,0.0,0.9734428822554115,0.004323675530849671
Q4_0.5,0.9992579653626897,0.0014840692746205253,0.9029258050240518,0.011482168428493322
Q1_Q2_0.75,0.910544671926633,0.04157425427259067,0.6431293839414896,0.02689461363328139
Q1_Q3_0.75,0.9575118382742354,0.019041923215344068,0.7190735553571082,0.01806492009271843
Q1_Q4_0.75,0.9506554323712072,0.016433050327801953,0.7008041753293413,0.02051911749357871
Q2_Q3_0.75,0.9933431988438681,0.0036400749863785492,0.8012626455120169,0.016271475679901067
Q2_Q4_0.75,0.9589701134912524,0.00684179679337099,0.7560006931122104,0.032444070243392326
Q3_Q4_0.75,0.9039348891640833,0.024401502354772,0.6595456337074491,0.017205736779416458
Q1_0.75,0.9633520232757313,0.015593209956980015,0.7686019484039003,0.00780255233583201
Q2_0.75,0.9838036938199203,0.008244395035336475,0.9054890035187526,0.010207115602545634
Q3_0.75,1.0,0.0,0.9155718923491388,0.012238004130919296
Q4_0.75,0.9933450349325545,0.0027874864236337974,0.8067911474109171,0.019547868012407425
Q1_Q2_1.0,0.4943025328591644,0.02724021743570867,0.3568926100957694,0.005555551599308148
Q1_Q3_1.0,0.9059481276203872,0.03670429131127161,0.5547326508667242,0.020720678631430296
Q1_Q4_1.0,0.7967726909088985,0.04576427113821968,0.6080250441374764,0.03475913982464112
Q2_Q3_1.0,0.8502748647571121,0.045075648469207696,0.7191371403376055,0.017669001106750765
Q2_Q4_1.0,0.7689272135352855,0.034333063053682396,0.6029186543222992,0.02823393679138757
Q3_Q4_1.0,0.5381463313728199,0.04273593818932597,0.30786813901016896,0.006366115899088423
Q1_1.0,0.7896851921853836,0.03419191476997845,0.588611695885193,0.013184366406967879
Q2_1.0,0.9786841969556699,0.012563751506037809,0.8684984571919852,0.0066118645175497716
Q3_1.0,0.9992549792672151,0.0014900414655699909,0.8833440232787622,0.018705447732513664
Q4_1.0,0.8319277793915131,0.020293229282354674,0.6483841532300556,0.015969728962787078
