,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6420390597919485,0.016866600077834373,0.6561191673192986,0.015478102772405217
Q1_Q3_0.25,0.6371277505946297,0.016328862501297628,0.648054899632996,0.02034426676129364
Q1_Q4_0.25,0.6519342858328605,0.012241931937173942,0.6737574423162179,0.028199110249337658
Q2_Q3_0.25,0.6328632144797217,0.0165415190988266,0.6353248170303964,0.01758417653619455
Q2_Q4_0.25,0.6443404394080365,0.011826018215010482,0.6471388631398625,0.024565494212763956
Q3_Q4_0.25,0.6406766133041704,0.012870109355769958,0.6609544102078598,0.029020541970683808
Q1_0.25,0.6436127526329447,0.019503283739118124,0.6486679502440276,0.026491661948257656
Q2_0.25,0.6344530734813159,0.016788275996300825,0.6325867461386221,0.016348212124020163
Q3_0.25,0.6327477017027181,0.015329490833064648,0.6327060601229647,0.01787954385505423
Q4_0.25,0.6400364234690878,0.010903117558731348,0.6526861635755459,0.02506005678482754
Q1_Q2_0.5,0.6541767874115526,0.018429850396299793,0.6896358409187255,0.027152102542525494
Q1_Q3_0.5,0.6525313289333374,0.016820471887426136,0.6693193756817547,0.02858113429329549
Q1_Q4_0.5,0.6785782063571383,0.013626221958739878,0.7193698988658414,0.046790115468463817
Q2_Q3_0.5,0.6374734849997857,0.018288961600117202,0.6408236132529777,0.017328543902717236
Q2_Q4_0.5,0.6581799167024476,0.012002421840537075,0.6830118770409159,0.019777139214519807
Q3_Q4_0.5,0.6725003517335856,0.01177675853558853,0.7026070354202612,0.03106736030948695
Q1_0.5,0.6532876288275766,0.016391148301953273,0.6728498107177054,0.02898104349982859
Q2_0.5,0.6353793072887398,0.0158208198319016,0.6346671522167251,0.018102839695791767
Q3_0.5,0.6331182643995545,0.015443370867354818,0.6346899388945395,0.018025219147794938
Q4_0.5,0.6621158856806357,0.010633860705679472,0.6836754989458139,0.03809742272275687
Q1_Q2_0.75,0.6861131049873814,0.0354038957291766,0.7426442120561394,0.020583585981446186
Q1_Q3_0.75,0.6768562745963644,0.016132999487573258,0.7030683087465522,0.020885235589454116
Q1_Q4_0.75,0.7142996297270516,0.02883456410918464,0.7534972269928276,0.02221918685382114
Q2_Q3_0.75,0.6417129621978195,0.01724099571051257,0.646220105493345,0.016637418677075855
Q2_Q4_0.75,0.6799367347908234,0.021442198296080548,0.718110655020163,0.03614073211989635
Q3_Q4_0.75,0.7037500340053361,0.03631067922237332,0.7437139012085647,0.040108215329140676
Q1_0.75,0.6728279614395034,0.023400357464196553,0.6947803858154293,0.02593110133358285
Q2_0.75,0.6390109893290712,0.017795638207403045,0.6403944352480495,0.021019311115232066
Q3_0.75,0.6336747951041914,0.018055480181869348,0.635139074956481,0.01650762093654307
Q4_0.75,0.6789198434289103,0.014347671459440913,0.7164788519195961,0.028408247377109362
Q1_Q2_1.0,1.0518877218310523,0.07738543335779709,0.7940978880949254,0.022458221861535014
Q1_Q3_1.0,0.7569597860716547,0.04642752225175854,0.7337122359115502,0.024653649115883282
Q1_Q4_1.0,1.091262424938634,0.0939419841320226,0.7931887422233295,0.03150074677118826
Q2_Q3_1.0,0.6498419208700927,0.021214760420044314,0.6520526923636084,0.015082637421888614
Q2_Q4_1.0,0.7697507188696736,0.034068509252636416,0.7637162428619023,0.03946209585499541
Q3_Q4_1.0,0.9858310571132327,0.027213014339602715,0.847849698727206,0.040359465095149455
Q1_1.0,0.754176470089791,0.03452020556096486,0.7289970026943331,0.027391328233323083
Q2_1.0,0.6435425159844469,0.015921024314296935,0.6493943846702019,0.01657689303842139
Q3_1.0,0.635239050362933,0.017936057770066082,0.6361145249034084,0.016688294080468073
Q4_1.0,0.774073136636283,0.03820207370695841,0.7607463415544465,0.0408389566482723
