,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6498460947700876,0.018612039974918795,0.66393711286662,0.015404771167265234
Q1_Q3_0.25,0.6497929717676824,0.01828789524076749,0.6617867192870829,0.016772484993676028
Q1_Q4_0.25,0.6506969327256569,0.015669634882768294,0.68092320438642,0.02775108655682512
Q2_Q3_0.25,0.6493808336602155,0.01765674015459693,0.6512952840735599,0.017197286220300013
Q2_Q4_0.25,0.6510716817071106,0.01695952530060659,0.6648642596848722,0.02562163412430703
Q3_Q4_0.25,0.6521686553982959,0.017367659999539094,0.6745894264574818,0.02590716675213043
Q1_0.25,0.6497785217166141,0.018073629642935542,0.6583703616079628,0.02069304294029379
Q2_0.25,0.6493706356015153,0.01783123492800296,0.6505072905510297,0.016948001023301063
Q3_0.25,0.6493920548462199,0.017704320705524246,0.6503405207856441,0.017258697585341543
Q4_0.25,0.6522847545790859,0.018003929912341544,0.6739418850635396,0.025067572016087836
Q1_Q2_0.5,0.6538117604399322,0.019232973868153445,0.6847733110613751,0.018970649079502324
Q1_Q3_0.5,0.6516777604504489,0.017255966796211764,0.6724116514029355,0.022687656993974875
Q1_Q4_0.5,0.6582923053998411,0.018092085496520697,0.7187110952225652,0.030821249727711063
Q2_Q3_0.5,0.6496515160893547,0.017868419275106222,0.6548425757969238,0.017781192950784248
Q2_Q4_0.5,0.6565563033610908,0.01791185407145984,0.6910406532103905,0.018889920575605398
Q3_Q4_0.5,0.6604503228474683,0.017159473562693407,0.7099331279740632,0.025169903110696154
Q1_0.5,0.6529962320201715,0.01849448723197139,0.6760862419698122,0.020194022341201337
Q2_0.5,0.649825850058812,0.017945055210969733,0.6526537377358924,0.019885069090113137
Q3_0.5,0.6497377770456053,0.017946565958919712,0.6522421211428033,0.017237356969088152
Q4_0.5,0.6553870033455838,0.015936239100646316,0.6983548630749061,0.035044281556518425
Q1_Q2_0.75,0.6672056593359625,0.022655491970928997,0.724435624028511,0.009055954378694211
Q1_Q3_0.75,0.6577375112328829,0.02015915885573083,0.694542165018969,0.013824068104549838
Q1_Q4_0.75,0.6767844792696451,0.02354794328431887,0.7480335942614971,0.024486269562555403
Q2_Q3_0.75,0.650053455289832,0.01845678087201981,0.6605869213504901,0.01571670892085399
Q2_Q4_0.75,0.6759083994001159,0.01677951401023942,0.7254016716600227,0.03111521930316818
Q3_Q4_0.75,0.6820750936836526,0.018077044620600433,0.7344179008369924,0.026808145426443525
Q1_0.75,0.6569077448214876,0.018362222177703454,0.6947753736224911,0.020494743278238872
Q2_0.75,0.6505559621778786,0.017605446726568455,0.6562553071066607,0.01901913744518795
Q3_0.75,0.6495641884331569,0.017773655664802872,0.6517284672381425,0.014353358801789326
Q4_0.75,0.6680709429676543,0.014684095811365025,0.7174960683728248,0.02338796479032927
Q1_Q2_1.0,0.6814583489221298,0.02402977645851975,0.7789633799905872,0.02042791342013245
Q1_Q3_1.0,0.6720559215313491,0.022587631550663435,0.720805265968389,0.018558326090182823
Q1_Q4_1.0,0.7217690649934252,0.033148782870965725,0.7894683694913923,0.03190681976031702
Q2_Q3_1.0,0.6523993585905535,0.019512319715034372,0.6641313499970903,0.014212199078194772
Q2_Q4_1.0,0.7100726799178139,0.017930020016514777,0.7543681071156707,0.033052865590806245
Q3_Q4_1.0,0.7226462375792473,0.013159154293555912,0.7890572260768423,0.0330389811951987
Q1_1.0,0.6719569630088422,0.02211409870650335,0.7170762187963577,0.019445466697562912
Q2_1.0,0.6514640527664606,0.018428587226416358,0.6616669474005031,0.016654945447376338
Q3_1.0,0.6494373946700683,0.017741330289571963,0.6524899689592631,0.015302917382703085
Q4_1.0,0.709898124891026,0.01613190819071182,0.7509510372068205,0.034521424751506734
