,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.11133523,0.0031734984,0.081091784,0.002089678,0.13606271,0.008904084,0.10410438,0.0076481327
0.2,0.11515144,0.0012369733,0.08441597,0.00052859436,0.14969355,0.0047696643,0.113133416,0.0036068116
0.3,0.12170943,0.0008255013,0.08924799,0.00048338986,0.14854693,0.009664916,0.112250805,0.00559073
0.4,0.13119034,0.0019609137,0.09675743,0.0012958901,0.1602871,0.008017624,0.120172165,0.0058347327
0.5,0.1424546,0.0024545444,0.10485329,0.0015173237,0.16969332,0.010347445,0.12763223,0.008940738
0.6,0.1552329,0.0013289147,0.11468327,0.0013318041,0.17968775,0.00821714,0.13677625,0.007347568
0.7,0.16711155,0.003883593,0.123551585,0.0020728894,0.19502087,0.0030241965,0.14710562,0.002505289
0.8,0.19314475,0.0049610375,0.14447801,0.0031689198,0.2266097,0.013499831,0.16989598,0.010010505
0.9,0.2327613,0.010609718,0.17512588,0.0083370665,0.27206406,0.018036447,0.20562586,0.014832511
