,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.4899755,0.0031407736,0.47282618,0.0043734075,0.4916038,0.008025009,0.47570205,0.006321522
0.2,0.24418461,0.03133074,0.23541348,0.034243084,0.25653082,0.027822956,0.25167894,0.027301494
0.3,0.43109518,0.0022302147,0.39231738,0.0038538119,0.43417686,0.008449046,0.396734,0.0075741312
0.4,0.39317068,0.006210002,0.36009204,0.0061784317,0.39555636,0.0024339336,0.36427486,0.0043193107
0.5,0.34720096,0.012686349,0.32909164,0.015882924,0.35588822,0.012396394,0.34033203,0.013525733
0.6,0.464428,0.0030597001,0.42700988,0.003042896,0.45642954,0.01277832,0.41996646,0.012768308
0.7,0.48688793,0.006981367,0.4414673,0.006881169,0.48578247,0.015296423,0.44133782,0.013968964
0.8,0.479946,0.0040140147,0.43616423,0.0048669484,0.48557797,0.0076990672,0.4414875,0.009147454
