,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.10833684,0.0011544899,0.07758963,0.00055802433,0.10752523,0.0044369283,0.07707222,0.002115199
0.2,0.10730727,0.00038266505,0.07636168,0.00027426053,0.10728047,0.0013766591,0.076407164,0.00092329603
0.3,0.10783517,0.0006138329,0.076738164,0.00037046653,0.107826725,0.0021602737,0.07672308,0.0012775981
0.4,0.10969845,0.00030431335,0.07731432,0.00024983237,0.109111115,0.0016325825,0.077050164,0.00083062437
0.5,0.1067088,0.00043986904,0.07691175,0.00021764493,0.10646316,0.001654641,0.07676016,0.0007480373
0.6,0.10778336,0.00054865424,0.07682522,0.00025249916,0.10769334,0.0017784614,0.0768104,0.000747297
0.7,0.10776695,0.00054927263,0.07621423,0.0002445845,0.107434645,0.0017109493,0.07604794,0.0006923537
0.8,0.10827585,0.00037585018,0.07811368,0.00023703312,0.10807021,0.0009930064,0.07795242,0.00051201886
0.9,0.11132314,0.0002627676,0.07775474,0.00014482954,0.111041546,0.001796837,0.07760316,0.0007494166
