,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,0.6366369737789516,0.004223719595062943,0.6643274226799684,0.015589480554818187
0.2,0.6443471528341036,0.005263465453156481,0.6709096521773695,0.019497889014525625
0.3,0.6341831263118011,0.00962703821046697,0.6606699668648534,0.01902655666705354
0.4,0.6365704437566633,0.0033285222867906147,0.657584101884629,0.020430818966932014
0.5,0.6556862892883032,0.006686395568804676,0.674454825211987,0.013941441754097502
0.6,0.6610342417791512,0.004621732207958412,0.6808349767423925,0.023931919974130248
0.7,0.6700729650903618,0.0037816675820638397,0.6881622826847908,0.019036445888868925
0.8,0.6676588068612843,0.0060853656826622225,0.6796603892317006,0.019318443739114628
