,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.08421321,0.00896783,0.069062665,0.0096242875,0.08511667,0.007584788,0.070258945,0.0089547625
0.2,0.13729587,0.0034302191,0.120865285,0.003765924,0.13979313,0.008864131,0.12344067,0.008830168
0.3,0.11198636,0.00992784,0.09735301,0.010124129,0.11302825,0.017175373,0.098752044,0.016217174
0.4,0.15597919,0.006429657,0.13779542,0.0046990826,0.1564413,0.006483388,0.13830276,0.0051636687
0.5,0.19093882,0.0037670424,0.17744121,0.0041324496,0.1905834,0.005596892,0.17681512,0.0047591496
0.6,0.20135245,0.005497054,0.18311922,0.0058294004,0.20197645,0.006910077,0.18346718,0.0063805366
0.7,0.1547359,0.012265104,0.14310011,0.013716445,0.15482076,0.011907205,0.14307158,0.013248383
0.8,0.2006999,0.009967039,0.18201785,0.009796124,0.20056728,0.010623686,0.18193571,0.009610926
