,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.2470679,0.009280239,0.18767926,0.007355914,0.25336194,0.008180562,0.19243261,0.006325313
0.5,0.23968212,0.005492719,0.18241942,0.004413001,0.24737167,0.009704124,0.18831797,0.0068128086
0.7,0.73818696,0.9811282,0.20748298,0.039118312,0.25543898,0.009082009,0.19518736,0.0071677077
