,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.82062,0.79494,0.77117,0.76344,0.76139,0.82782,0.76361,0.77052,0.75847,0.77354,0.78207,0.78553,0.88780,0.77985
0.2,0.83076,0.81809,0.77826,0.77732,0.77163,1983743052444517632.00000,0.77225,0.77901,0.76629,0.77946,0.79069,0.79507,0.88792,0.79575
0.3,0.84728,0.84184,0.79548,0.79707,0.78280,33834373655426305985209171968.00000,0.78573,0.79822,0.77317,0.79730,0.81047,0.81192,0.88836,0.81293
0.4,0.86233,0.85458,0.81017,0.81803,0.79817,207976059241386655975735296.00000,0.79526,0.81462,0.78707,0.81046,0.82345,0.82017,0.88750,0.82981
0.5,0.87044,0.83725,0.81078,0.83607,0.80650,0.81078,0.79904,0.82174,0.79115,0.81274,0.82482,0.82251,0.88787,0.83540
0.6,0.87638,0.86867,0.82811,0.84414,0.81919,0.82811,0.82346,0.83452,0.81265,0.83715,0.82789,0.83958,0.88778,0.85510
0.7,0.88312,0.87701,0.84982,0.85966,0.84538,0.84982,0.85040,0.85693,0.84542,0.85972,0.85466,0.85343,0.88736,0.86840
0.8,0.88624,0.87932,0.86108,0.87345,0.86394,0.86108,0.86715,0.86884,0.86575,0.87317,0.87164,0.86807,0.88760,0.87973
0.9,0.88742,0.88301,0.87482,0.87412,0.87605,0.87482,0.88039,0.87668,0.87859,0.88157,0.88316,0.88091,0.88723,0.88651
