,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7573409730149565,0.0007245568057872125,0.777507735669575,0.006270961351771839
Q1_Q3_0.25,0.7537398331713664,0.001782303525628702,0.7664969992071872,0.008871309638410398
Q1_Q4_0.25,0.8236325496891157,0.0026338761459770367,0.8457766657439153,0.008019791784567182
Q2_Q3_0.25,0.7326433624039804,0.002158632958211119,0.7299346079328962,0.007606888422988122
Q2_Q4_0.25,0.8060935459610971,0.002248658436556053,0.8213618086924794,0.008278567370395416
Q3_Q4_0.25,0.8079359179996543,0.0037904013113515198,0.8106758738912582,0.006756199685816211
Q1_0.25,0.7301046540868688,0.0025933472346140927,0.7495221689301949,0.011749439915539594
Q2_0.25,0.705615697348836,0.0013890711503338556,0.7091791747732648,0.007392188454888524
Q3_0.25,0.7048258159093942,0.002551241724022685,0.7013038486200297,0.008929732079015247
Q4_0.25,0.7768529172143159,0.0015819338569961429,0.7885346291372918,0.004443484820845863
Q1_Q2_0.5,0.8454772382119046,0.0033206898364057168,0.8395707424667961,0.013454378521870782
Q1_Q3_0.5,0.8289278928799568,0.002355228611759937,0.8245075575039328,0.009969089450341515
Q1_Q4_0.5,0.9610972606035793,0.0033050360918591972,0.9679364338591926,0.005027526335268189
Q2_Q3_0.5,0.7834771190476332,0.006595306299402785,0.7742280236010023,0.010045626599196824
Q2_Q4_0.5,0.9227603706393015,0.006075236335434199,0.9280871076115552,0.015657513050285093
Q3_Q4_0.5,0.9267568720288851,0.006125095617175601,0.9233279830572032,0.011908303320848255
Q1_0.5,0.7851175375386898,0.0022946262865770443,0.804033381916763,0.009558430581737845
Q2_0.5,0.7316842398416362,0.003495408145581305,0.7364847761708663,0.011148978165191238
Q3_0.5,0.7316845541568292,0.0036110222695851647,0.7237904050154486,0.011560467679095085
Q4_0.5,0.8815179010286501,0.0033513614905245513,0.89241859245488,0.008619813845585793
Q1_Q2_0.75,0.9144717910209298,0.0036358445516482627,0.9038732729007897,0.008772330196803214
Q1_Q3_0.75,0.8866497508971933,0.004303505719383207,0.8569869385727806,0.012059999728894592
Q1_Q4_0.75,1.0695770251623378,0.0030577885957744377,1.0844674165641153,0.02063426082398639
Q2_Q3_0.75,0.8304960658324777,0.005629729082010432,0.8056645571605902,0.013711940009497265
Q2_Q4_0.75,1.016026622196603,0.004492093724627486,1.0207876562164029,0.004301618642383812
Q3_Q4_0.75,1.0233088447458871,0.003714058304794415,1.0329358894405292,0.012850716952699275
Q1_0.75,0.8405510820973616,0.00448636291823666,0.8536704271778875,0.00585027402069161
Q2_0.75,0.7603801185937765,0.003846634987670662,0.7646870770052445,0.008975785527652165
Q3_0.75,0.7585589908648875,0.004999430667682774,0.7389877588254835,0.008908970690822502
Q4_0.75,0.9795086885646155,0.003892594265034949,0.9841296461077796,0.00800516633106732
Q1_Q2_1.0,0.9591982890445859,0.0031706457652474545,0.9438454569168883,0.008099220674497313
Q1_Q3_1.0,0.9172539685846921,0.0029765462276720835,0.8878309362011606,0.008833745983716723
Q1_Q4_1.0,1.119515775996756,0.003042327162497946,1.117565888409073,0.012403399338282682
Q2_Q3_1.0,0.865638083175139,0.0063510372339015955,0.8226120328243152,0.010659562155951484
Q2_Q4_1.0,1.0596352820807122,0.005339139927085838,1.0602566663600637,0.015458787440978512
Q3_Q4_1.0,1.0841475227538822,0.006991103746971357,1.0774995084626429,0.014164989265868245
Q1_1.0,0.8732309685800658,0.0034207108891633705,0.853446106391137,0.011555215997440773
Q2_1.0,0.7822752924579985,0.0037109981490141297,0.7884151877438417,0.01007735017233444
Q3_1.0,0.7816483493548466,0.003304732305201266,0.7527170748370612,0.010762542918333754
Q4_1.0,1.0161807735403554,0.004350396003283027,1.027332133914611,0.014463046432675888
