,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.5407845216659027,0.08606803869806715,0.5407845216659027,0.08606803869806715
0.2,0.5407845216659027,0.08606803869806715,0.5413061096114259,0.08563204941981992
0.3,0.5407845216659027,0.08606803869806715,0.5413061096114259,0.08563204941981992
0.4,0.5331168396240379,0.11389257548019341,0.5413061096114259,0.08563204941981992
0.5,0.5997774202179859,0.08048843621414671,0.5230593106807941,0.05835049028796717
0.6,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
0.7,0.598109412639791,0.09777627789476484,0.4776858435681965,0.006069967429577366
0.8,0.4776858435681965,0.006069967429577366,0.4776858435681965,0.006069967429577366
