,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.80718,0.81549,0.80534,0.81084,0.82008,0.81064,0.82537,0.80063,0.82052,0.78629,0.76247,0.77221,0.34616,0.81004
0.2,0.72524,0.84024,0.76025,0.80184,0.79023,0.78156,0.79686,0.77067,0.79233,0.77208,0.75940,0.77547,0.34616,0.76256
0.3,0.67781,0.83023,0.68651,0.75153,0.80113,0.76496,0.76013,0.74449,0.77275,0.75699,0.77887,0.76202,0.34616,0.73174
0.4,0.68985,0.80594,0.68183,0.75548,0.77250,0.77649,0.74817,0.71305,0.76572,0.71681,0.75588,0.77464,0.35323,0.66135
0.5,0.56201,0.73785,0.59808,0.69634,0.76008,0.68848,0.70368,0.66777,0.72407,0.63431,0.74516,0.72103,0.35047,0.61898
0.6,0.58749,0.79425,0.49676,0.61698,0.69235,0.69664,0.58997,0.62031,0.66984,0.58534,0.59770,0.64654,0.35582,0.50503
0.7,0.59121,0.81935,0.53212,0.58537,0.64329,0.63920,0.54590,0.61525,0.57728,0.51297,0.58325,0.62273,0.35892,0.51383
0.8,0.61394,0.77537,0.51551,0.56488,0.72603,0.69038,0.54593,0.65935,0.63002,0.57660,0.62380,0.59821,0.34616,0.51854
