,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,0.81908,0.83406,0.82388,0.82406,0.82406,0.81897,0.82907,0.82357,0.82406,0.80438,0.82979,0.81962,0.31098,0.83063
0.2,0.74651,0.81947,0.79891,0.81984,0.80404,0.81969,0.81984,0.80858,0.81044,0.79183,0.81151,0.83363,0.31590,0.80530
0.3,0.74065,0.82908,0.79895,0.85184,0.83006,0.71044,0.82646,0.82595,0.81528,0.78872,0.83727,0.79298,0.31590,0.79448
0.4,0.71744,0.81410,0.78597,0.79180,0.82712,0.82169,0.79685,0.78761,0.81235,0.79613,0.81359,0.80755,0.31590,0.74583
0.5,0.64971,0.76610,0.68842,0.81286,0.80681,0.81774,0.77629,0.77118,0.80784,0.70395,0.74059,0.76739,0.31590,0.70119
0.6,0.66602,0.81984,0.57337,0.69262,0.79133,0.76547,0.73532,0.76616,0.75160,0.73774,0.72422,0.75026,0.30940,0.62088
0.7,0.73654,0.79139,0.59786,0.64429,0.76264,0.78224,0.62044,0.74785,0.71381,0.71303,0.67615,0.64223,0.31590,0.65671
0.8,0.77908,0.79960,0.74883,0.73352,0.80006,0.79765,0.74782,0.50508,0.77557,0.60693,0.63119,0.72381,0.30940,0.78165
