,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,2.457900699002437,0.2722722478737571,1.0897929690755617,0.05554709108890252
Q1_Q3_0.25,2.6458890538503046,0.5217212045516045,1.097640287340358,0.05524653868377879
Q1_Q4_0.25,2.6955666516459784,0.6431523049974586,1.1007586950394967,0.04081563208220342
Q2_Q3_0.25,2.5420589894382006,0.4891004205641917,1.03219833620234,0.04624069922274664
Q2_Q4_0.25,2.4729397464836946,0.6555569258399909,1.0843049114799788,0.017170599973275052
Q3_Q4_0.25,2.2915785502511055,0.5089261347089438,1.0959553214723912,0.04020416679403726
Q1_0.25,3.188446527483624,0.7289662745724275,1.0997237094650694,0.06406432821269296
Q2_0.25,2.0559356909187185,0.6387026668285771,0.9977427037712772,0.03407469331715736
Q3_0.25,2.407399437794965,0.5321975768771185,1.0533525471430216,0.040391851941335405
Q4_0.25,2.3678530832736495,0.4395817307618006,1.0959390207604232,0.06448347368263588
Q1_Q2_0.5,2.8089707880070818,0.7067759402294723,1.2205270941174553,0.14433614109237322
Q1_Q3_0.5,2.5380843914788467,0.5733895952814383,1.0926014608125687,0.08039777372617393
Q1_Q4_0.5,2.664361985906012,0.556335219376282,1.2006259868798934,0.024989267391795043
Q2_Q3_0.5,2.5241689644095997,0.748872151179878,1.0754072472191216,0.060883577925704854
Q2_Q4_0.5,2.454556224381026,0.3497412709827906,1.126315040579954,0.03169061901031673
Q3_Q4_0.5,2.5908411084700633,0.39677332950998,1.1526450805287818,0.03962570328641857
Q1_0.5,2.7322103688921295,0.7473888728063778,1.1071358239200042,0.04974725198673724
Q2_0.5,2.081194806884219,0.1876552066020513,1.03220085064432,0.04463753125182718
Q3_0.5,2.2395403841959496,0.2903203016874243,1.0560246001359852,0.02647400070457364
Q4_0.5,2.9948166596663692,0.8367025785768416,1.151130970929719,0.016707940310338863
Q1_Q2_0.75,3.531744928666062,0.6752256566567301,1.654824838880782,0.057874180655908165
Q1_Q3_0.75,1.4555284296628486,0.22691821306122809,1.1559324703398686,0.07738307896913951
Q1_Q4_0.75,1.8936785292447316,0.290501753377933,1.2064123027917508,0.04537463811393545
Q2_Q3_0.75,1.9388704061125233,0.2997348062117554,1.0534091801421064,0.024119425939815222
Q2_Q4_0.75,2.3910669251392447,0.8535712110887558,1.174982411985664,0.02856299947218325
Q3_Q4_0.75,2.007678242912607,0.5860317998764838,1.4714514728318329,0.1096610279278664
Q1_0.75,2.6084369774863863,0.34416124396992226,1.1492500457035386,0.03202323644787012
Q2_0.75,1.925911916884965,0.386422977332199,1.0191146690162347,0.05739418251283052
Q3_0.75,2.361262893526182,0.8157683446710084,1.056580850831909,0.02912732193500003
Q4_0.75,2.476323693874826,0.6870289597021844,1.1502431597503084,0.019992249055316755
Q1_Q2_1.0,3.6169293219196113,0.35144311230902403,1.9658780139339735,0.08153070179508534
Q1_Q3_1.0,3.153660326175945,1.2459032627453175,1.3272292120710045,0.0904744151954995
Q1_Q4_1.0,2.207615181858535,0.8153923391071988,1.2152700383523363,0.03634063744346994
Q2_Q3_1.0,2.557347789053172,0.5104588619071535,1.0865653332561045,0.0277575090189931
Q2_Q4_1.0,2.3641815821944947,0.4899119208770626,1.2074665450204651,0.05767887373508542
Q3_Q4_1.0,2.188137329353242,0.6772222544939385,1.785549194845165,0.2465253821319122
Q1_1.0,2.4574320411395516,0.5157764039319866,1.44650072233005,0.0903973629680213
Q2_1.0,2.446848900954248,0.6332407462716458,1.0521425344349307,0.027502536256932233
Q3_1.0,2.019220642566479,0.32660062632715825,1.0193252349199526,0.04028850266549206
Q4_1.0,3.261503322418713,0.8838544888659835,1.3058423641397823,0.039915241874851695
