,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,2.637719162771275,0.34765446645396497,1.0555623510211012,0.02293633763895937
Q1_Q3_0.25,2.5478177370242108,0.6064707922659487,1.069006241854836,0.02638171630387153
Q1_Q4_0.25,3.0547373348527,0.6262436207427863,1.072893316937175,0.0167931624470396
Q2_Q3_0.25,2.678638093900477,0.21648174440332285,1.034731383862897,0.030093857807930495
Q2_Q4_0.25,2.5082748046607235,0.39177131545148786,1.0708678596144612,0.004531128079068571
Q3_Q4_0.25,2.33537451161416,0.3676925827806949,1.0984479568614687,0.03964501634585244
Q1_0.25,2.9757356306168825,0.8373795626467825,1.0695269834208703,0.011587787968309499
Q2_0.25,2.280328653636128,0.6486591984528525,1.0082788971316883,0.034989770162704714
Q3_0.25,2.418344965911973,0.40160672066318676,1.0291804933277762,0.025535129190163822
Q4_0.25,2.6027614134650996,0.25347981485062265,1.073981406357423,0.036707280927317995
Q1_Q2_0.5,2.74586102658764,0.505572723156881,1.1187982471818878,0.05779002387376854
Q1_Q3_0.5,2.8281697775717816,0.587611896168356,1.0710469302415073,0.019113013384727397
Q1_Q4_0.5,2.453698865689753,0.7941126360653936,1.1285470313400792,0.022364915892095747
Q2_Q3_0.5,2.4821179844286996,0.7568605226506412,1.0503352804645432,0.02759751966569762
Q2_Q4_0.5,2.3207718793362586,0.32676460172429406,1.1458428108311736,0.031004672068062938
Q3_Q4_0.5,2.417138227985154,0.18712274304410084,1.1627066216448934,0.028168711831489508
Q1_0.5,2.5617135890566893,0.5514105479200977,1.064917986293298,0.022995035569776775
Q2_0.5,2.3284619916694163,0.38831531487190624,1.0333107406021795,0.03520613439633056
Q3_0.5,2.527331186471902,0.5049495575723912,1.037833171911901,0.014927277672197115
Q4_0.5,3.098757171318419,0.7555816527376168,1.1313222056891252,0.02995346028672922
Q1_Q2_0.75,2.925830197882104,0.6649205435331388,1.2337937158958205,0.016426683256640904
Q1_Q3_0.75,1.988289980742498,0.31987133021833564,1.0652477070289568,0.03158777437369891
Q1_Q4_0.75,1.9686775537355437,0.4275963841217976,1.1411324094189148,0.016577907761094652
Q2_Q3_0.75,1.7654038650140798,0.42630263086843917,1.0377685146185804,0.02137722890996708
Q2_Q4_0.75,2.055766309901972,0.3039809814110027,1.1740556056136737,0.010783286298074143
Q3_Q4_0.75,2.8314688786864743,0.6878604124701022,1.3077105051450708,0.06071126590366291
Q1_0.75,2.892045230989543,0.6801940488046038,1.0700805904738222,0.020183034000015795
Q2_0.75,2.1509373032422157,0.5575337076921002,1.0336293174688762,0.051484817831770904
Q3_0.75,2.3123997424269773,0.7609446039293418,1.0870499623514571,0.05035518755342831
Q4_0.75,2.5457018403538503,0.8153970212663719,1.1715393314592342,0.0202225245665648
Q1_Q2_1.0,3.049278837043432,0.8931746831116397,1.595829886878596,0.08749473971430803
Q1_Q3_1.0,2.985762576907831,0.7449308239802799,1.0992884980126316,0.02376969943559202
Q1_Q4_1.0,1.368778846436903,0.31198986756218305,1.171557770639554,0.020208306063669097
Q2_Q3_1.0,2.5199707448673987,0.32943711643108725,1.058273131608904,0.01971738106386661
Q2_Q4_1.0,2.2519254791177454,0.762966121108518,1.18353495634369,0.01945219469561919
Q3_Q4_1.0,2.7153143256380106,0.9916827712277658,1.471702259648049,0.12763219983010696
Q1_1.0,2.6378590331464946,0.7190635513946266,1.1413171700778237,0.02982813666425697
Q2_1.0,2.357585175041862,0.6547130262287341,1.0810942939928443,0.024086116760846564
Q3_1.0,2.039563213947731,0.41156450684386076,1.060772315622114,0.04391663293629496
Q4_1.0,2.595234805670052,0.6956543016170768,1.262886912978836,0.022173061662439392
