,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,13.040307597206763,0.28369477272222204,13.01611200971513,0.7256135493000219
Q1_Q3_0.25,13.411152806345461,0.14837615542679156,13.30061146279237,0.5479032793450459
Q1_Q4_0.25,14.704677709446475,0.21434375690737725,14.753953007267246,0.7055884261685949
Q2_Q3_0.25,13.621870660947655,0.15059204850848226,13.600941927895343,0.755486822091452
Q2_Q4_0.25,14.805862746193458,0.1824987867380939,14.767294323365425,1.029503126283549
Q3_Q4_0.25,15.216777984731824,0.19260330534786987,15.112803029797806,0.5967739841488405
Q1_0.25,12.542074727065607,0.19885264807654995,12.478709058619316,0.5829537600715171
Q2_0.25,12.756342720785785,0.13298593749296636,12.712753704646842,0.7197832885220222
Q3_0.25,13.716255282756967,0.1036726309637585,13.665772263681793,0.5568888828179756
Q4_0.25,14.740630411099811,0.2348123066708947,14.753290134008523,0.7102234655408549
Q1_Q2_0.5,12.909660809811601,0.1797693746613721,12.854749742426103,0.7121259158284026
Q1_Q3_0.5,13.728651039918912,0.19298748429265894,13.706890636054482,0.7496723127221392
Q1_Q4_0.5,16.108368290129203,0.10004084207153453,16.20262893499291,0.5149222953344668
Q2_Q3_0.5,14.320503744499637,0.19449317749169379,14.241760342912448,0.6539216056454665
Q2_Q4_0.5,16.329373171312646,0.159175713948725,16.296108831483565,0.6498385760931967
Q3_Q4_0.5,16.345866085862156,0.15301247334910303,16.325122162032773,0.7667912710611452
Q1_0.5,12.760095883587457,0.23305581072470563,12.729253891222816,0.5788800113397277
Q2_0.5,12.999449209773687,0.16323480111495745,12.94710672224717,0.7305805940475208
Q3_0.5,13.779898851779787,0.14730537933455662,13.768880716256877,0.6294304581757592
Q4_0.5,16.01664103709006,0.10013996682272701,16.071958264024214,0.20933063727455528
Q1_Q2_0.75,12.825796276426237,0.15786046674271426,12.77705590053344,0.7298483358773152
Q1_Q3_0.75,14.15500309136785,0.1666248512389599,14.126579689641968,0.5867745502911813
Q1_Q4_0.75,17.023505300069115,0.17686000662572812,17.003449609768026,0.5181760848395424
Q2_Q3_0.75,14.615031937167876,0.2144531113578184,14.573568618659186,0.8387486731365232
Q2_Q4_0.75,17.02403111953256,0.13733427226876643,16.969423631927278,0.5357994550385244
Q3_Q4_0.75,17.032502468489724,0.09167261901941574,17.099860148717035,0.6034752842829915
Q1_0.75,12.506895277591429,0.18637721800357424,12.46702779424225,0.6523101208746672
Q2_0.75,13.044221325309724,0.21593914085810428,12.985180498699378,0.6777719309960951
Q3_0.75,14.355616566652717,0.16325786557265984,14.380462468330284,0.8480348495549915
Q4_0.75,17.142636348273758,0.1358064999296489,17.19078467539527,0.6327807809035524
Q1_Q2_1.0,12.44705640912288,0.15604130401870694,12.399693738004338,0.7534572082881257
Q1_Q3_1.0,14.501367186491999,0.17039469512755845,14.52133626990675,0.7202470735157266
Q1_Q4_1.0,17.63488733783343,0.12388410426931576,17.668034632448958,0.4932004683933383
Q2_Q3_1.0,14.989248405630434,0.203060531034192,14.970658424229242,0.9171855232429563
Q2_Q4_1.0,17.678489245642396,0.08831787363059972,17.6793949077845,0.3928598718966201
Q3_Q4_1.0,16.629142471421737,0.08396932252863962,16.58196911216145,0.4993156804352138
Q1_1.0,12.364512890729427,0.17929881176660428,12.3373235614732,0.6276903296390276
Q2_1.0,13.163125795892588,0.16444605751805771,13.091652187159971,0.7116178759713552
Q3_1.0,14.757117455357957,0.19769565940520334,14.771422115442155,0.7580375692699179
Q4_1.0,17.730789133112527,0.12492945189536382,17.72285508833675,0.4613901196823261
