,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,11.288945402106517,0.18558323872419955,11.313936393333647,0.6966666891495152
Q1_Q3_0.25,12.045492529452362,0.1884974272378604,12.049717038950524,0.700148020324551
Q1_Q4_0.25,13.138937929682474,0.20499343301407846,13.302212520524543,0.8837210338932202
Q2_Q3_0.25,12.47588943127671,0.13672888234719724,12.544705465197774,0.6133195369027069
Q2_Q4_0.25,13.821783973574071,0.22825723896081462,13.836915963079937,0.9481294521134833
Q3_Q4_0.25,13.942731594478698,0.1829974410423415,13.981581346328909,0.7760934875438293
Q1_0.25,10.554208921048517,0.1991272924634531,10.53837277769265,0.7400304645628161
Q2_0.25,11.253654639105218,0.1738410786637682,11.27474562214453,0.6774996113376252
Q3_0.25,12.236205710757622,0.13486931241980676,12.299471488981984,0.5164107826123059
Q4_0.25,13.354852355469472,0.22989245179959392,13.491937813839865,0.9219824330394025
Q1_Q2_0.5,11.458777585418153,0.1454091353544334,11.47404099222842,0.5535366467284288
Q1_Q3_0.5,12.69825580967763,0.20987462855516403,12.666252832647883,0.850184624286304
Q1_Q4_0.5,14.744467938791473,0.094360419218228,14.780379882042197,0.36390293771634274
Q2_Q3_0.5,13.0782553351245,0.1409443480447634,13.0337083362984,0.6296925386852689
Q2_Q4_0.5,14.954694658420758,0.18669302741154645,15.059372733539103,0.6663850452316066
Q3_Q4_0.5,15.501852175786064,0.19709197299273112,15.518804333086347,0.7842965555462186
Q1_0.5,10.620264485709415,0.2137697759455011,10.646136655286623,0.7714756640556043
Q2_0.5,11.66821195118014,0.13907637502139622,11.671172882574966,0.5135100125790244
Q3_0.5,12.776831574110563,0.14865482649403222,12.771510018009693,0.5818329100011075
Q4_0.5,14.57043736034731,0.07872265352804496,14.757430058859564,0.3534665517960981
Q1_Q2_0.75,11.48770455952339,0.198590675216079,11.502454854712791,0.7405967434349158
Q1_Q3_0.75,13.194993487660847,0.1777162737598299,13.183044018454998,0.6998489512178504
Q1_Q4_0.75,15.22955090104125,0.1792113631261425,15.29868377527598,0.7859288100850875
Q2_Q3_0.75,13.602370352307762,0.1759706674216135,13.581835244282601,0.7905745430018136
Q2_Q4_0.75,15.800697642323403,0.11328224091218538,15.855397838922922,0.4961007683617129
Q3_Q4_0.75,16.234990684827824,0.10910277208999888,16.309353594344167,0.5877580894580025
Q1_0.75,10.339009509695757,0.22031994305175753,10.341376257525095,0.7993099869727185
Q2_0.75,11.859230619868688,0.17782012729328112,11.87355979359628,0.7233250227791158
Q3_0.75,13.456220789212145,0.19598285394076087,13.452244745582785,0.804901492656768
Q4_0.75,15.694837547236446,0.11603410641801835,15.858416096851485,0.4325126688591684
Q1_Q2_1.0,11.366144488795445,0.16016114572283088,11.394635120604026,0.6012255480366052
Q1_Q3_1.0,13.583087558853643,0.2047038155499329,13.58070482460359,0.8107796003015693
Q1_Q4_1.0,15.503867654586617,0.11191263136044985,15.557104579536002,0.5652092374145307
Q2_Q3_1.0,13.717216932726009,0.17985565023184052,13.722449082982987,0.7961746778383935
Q2_Q4_1.0,15.933106667549087,0.11773283042239206,16.0166639332673,0.5117653980855955
Q3_Q4_1.0,15.549658224406551,0.11244934430947512,15.541343944623113,0.48774320685941036
Q1_1.0,10.337276260313422,0.22011890448006427,10.337355262993528,0.7881975274228572
Q2_1.0,12.048603267787446,0.14460492161108882,12.08063930930689,0.5829126480385582
Q3_1.0,13.910015483850767,0.19420803273338438,13.90037341486485,0.7975946911646312
Q4_1.0,15.838937050677348,0.10000601772962263,15.922170766694624,0.5642687244169328
