,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.8527476456811846,0.00965826055852845,0.7495782203616367,0.058148294430433185
Q1_Q3_0.25,0.8558756349622858,0.02452995106543409,0.7443884825331654,0.04983511327964392
Q1_Q4_0.25,0.847623468011452,0.013793823986167707,0.7430278004662412,0.07593625042222715
Q2_Q3_0.25,0.8758927495945944,0.011225487754987112,0.757318834121087,0.07657261032533932
Q2_Q4_0.25,0.8707519414338922,0.00874490457095786,0.7696804700927943,0.06797967685443093
Q3_Q4_0.25,0.8704602411472504,0.019822826278420434,0.7665866416616548,0.03349993616386398
Q1_0.25,0.849020641880192,0.022716849818636833,0.7708929852573065,0.06154448361697007
Q2_0.25,0.8760446038472833,0.01762574963171521,0.7654318345137705,0.0735684514931901
Q3_0.25,0.8569222674881715,0.015521255099626704,0.7444227895971356,0.06301226765678046
Q4_0.25,0.877173508256073,0.016877856609287593,0.7677302056647479,0.07179066807223582
Q1_Q2_0.5,0.8310030171679689,0.015305369330122606,0.7255928781274958,0.10514240737844531
Q1_Q3_0.5,0.879726931918106,0.01038231991311254,0.7548081431802363,0.04805753245464753
Q1_Q4_0.5,0.8403425577194806,0.010786281542351804,0.7358327776231648,0.07327417871084864
Q2_Q3_0.5,0.8649728627697637,0.01117246608113495,0.7343213080754609,0.052401983462781444
Q2_Q4_0.5,0.8580158311878499,0.014499253267244487,0.7354441557768518,0.07570794087322087
Q3_Q4_0.5,0.8638958859745383,0.02175968277180057,0.7116577511686747,0.04623677590303713
Q1_0.5,0.8491492796189227,0.022486450659378317,0.75347724800228,0.04755736148164592
Q2_0.5,0.8583184865088039,0.018056765852722565,0.7536408229213687,0.059794068814035393
Q3_0.5,0.8445207193895813,0.024942071942913605,0.7337947551079071,0.07901055404329557
Q4_0.5,0.8521849463805984,0.014899967120839602,0.7502213748182461,0.0607169388094033
Q1_Q2_0.75,0.8367602147318687,0.013845198266093298,0.6903707439330031,0.060780890837371336
Q1_Q3_0.75,0.8297454805633968,0.026421406271381957,0.665978867476858,0.0917766364513818
Q1_Q4_0.75,0.8342483282787582,0.025449421838811145,0.7213471743541559,0.05787008156607314
Q2_Q3_0.75,0.8422154712245284,0.012589531161247938,0.7189571915135824,0.08099603272823251
Q2_Q4_0.75,0.8546928449839447,0.008389751438279571,0.76914793108411,0.08732745860260707
Q3_Q4_0.75,0.803282082351689,0.016838590930671207,0.6694562454511065,0.07894370708682345
Q1_0.75,0.850366243852069,0.014258636316805838,0.791499475781344,0.08421860833270244
Q2_0.75,0.8625546026483436,0.008802736558866917,0.7678467750699731,0.06260820298522131
Q3_0.75,0.8472500353777412,0.01737938504715671,0.7300183860070741,0.05348503598179034
Q4_0.75,0.8737311871041007,0.004294891105136203,0.7725872360403253,0.052760425721637284
Q1_Q2_1.0,0.7209817123747608,0.028220861947515104,0.587742491537558,0.08865384273325377
Q1_Q3_1.0,0.8201384982495398,0.00919880277700697,0.6993394683903421,0.016541070483508558
Q1_Q4_1.0,0.7763917976469878,0.005736226442890087,0.6615488119511491,0.06271576164587972
Q2_Q3_1.0,0.8165728271121168,0.01097268061032604,0.7191966591830624,0.04470547227667352
Q2_Q4_1.0,0.803818097206892,0.021176274875047432,0.714254370304144,0.10180120410609246
Q3_Q4_1.0,0.7487395242831749,0.011068652384672762,0.617353792392805,0.013531975694807904
Q1_1.0,0.8429672046960427,0.013445110842976116,0.7325996515862181,0.02502604496006297
Q2_1.0,0.853111725985458,0.013716397031005627,0.7214928143881354,0.058582691284802604
Q3_1.0,0.8313689148753574,0.011709654803423728,0.724325001040145,0.08101121568287561
Q4_1.0,0.8205311203097484,0.024625419789289834,0.7238513044002077,0.05575882152621865
