,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
0.1,0.6381302428642368,0.06588618387152387,0.699441417185733,0.10807447870573222
0.2,0.7388989169546467,0.05474563736597989,0.7445375243938204,0.039506689734363915
0.3,0.8050521085960636,0.043877724144715725,0.7357111007338056,0.10175269801311455
0.4,0.666432637693178,0.086437980443137,0.4711357182308837,0.060218677116946985
0.5,0.5371856260804144,0.055111387969350695,0.40655628319916887,0.013624844467761178
0.6,0.5197774951942602,0.06620970172757908,0.4098304982902854,0.019115014206452202
0.7,0.412551120369428,0.00951281476179376,0.5407532112439394,0.07797550363754059
0.8,0.4694197044368475,0.045296220566383626,0.4166147936796233,0.026706746303329917
