,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.5996732699982169,0.004397465856364598,0.7014950989938029,0.02531052188452875
Q1_Q3_0.25,0.6029045392219506,0.00629788595929753,0.7090077653202365,0.017692110913718723
Q1_Q4_0.25,0.6073363453541788,0.009381406981321744,0.7112855299646962,0.020329377179927468
Q2_Q3_0.25,0.5933704198408174,0.005284744681161237,0.6876382089026013,0.030617276590285313
Q2_Q4_0.25,0.5910595155946714,0.006962873239702019,0.6896477656616554,0.020742202352233514
Q3_Q4_0.25,0.5969861980891263,0.007458053953456815,0.6865711281349127,0.021707772348647385
Q1_0.25,0.5863384279481897,0.005686569177824519,0.6780229794302233,0.03235646570785364
Q2_0.25,0.5792490455913573,0.00875516488753051,0.678390472599362,0.02480151800803168
Q3_0.25,0.585567182533372,0.006777503018050549,0.6699986160160993,0.02365549482233556
Q4_0.25,0.5868571636245696,0.007937589707230915,0.6659250230233916,0.02645821813676596
Q1_Q2_0.5,0.6176658718511459,0.004582267938886387,0.7289367973102167,0.0256102443388888
Q1_Q3_0.5,0.6159663789094655,0.011573786986496026,0.741128447183158,0.04262119922797256
Q1_Q4_0.5,0.6331825579802973,0.01125404090306805,0.7603825046858066,0.01047657892379928
Q2_Q3_0.5,0.5967332480981812,0.00801850500093646,0.7274590396573138,0.026873553818512683
Q2_Q4_0.5,0.6173661762531626,0.005667074896468622,0.7349708485631268,0.0157812810994849
Q3_Q4_0.5,0.6143468364883016,0.008243106219731936,0.7272823536936961,0.03175260866826531
Q1_0.5,0.605099163988702,0.008216669723453552,0.7154155559875723,0.027502728998573724
Q2_0.5,0.5875187404795597,0.01180518323154922,0.6831349061322322,0.026713262748584796
Q3_0.5,0.5857910115126115,0.009596369926137516,0.6742972331442003,0.022245543326501038
Q4_0.5,0.6055361466905788,0.010374621151296478,0.6854416024984161,0.029083508823130492
Q1_Q2_0.75,0.6270816736356793,0.001907358757395742,0.7594725688290082,0.02583381080730525
Q1_Q3_0.75,0.638828004526364,0.013131094785463216,0.7721635761406447,0.02961312931869187
Q1_Q4_0.75,0.6712342280829693,0.008002487284316455,0.8163685179893628,0.03794493727854846
Q2_Q3_0.75,0.6007569923867674,0.006516119302055891,0.7223761254022895,0.02021186734362641
Q2_Q4_0.75,0.6246990674028225,0.010857194795231178,0.757633160797304,0.020259703516056285
Q3_Q4_0.75,0.6165403571439333,0.005676360989437031,0.7360375237392829,0.0333259232302694
Q1_0.75,0.61039731909841,0.004031473325169531,0.7288092367529979,0.0205509927038985
Q2_0.75,0.5893139941867421,0.008174920488033156,0.700331442982719,0.017287089219397953
Q3_0.75,0.5950361748715485,0.00508341801199991,0.6953990539957708,0.03056347204722517
Q4_0.75,0.6076180541622833,0.006198275172114766,0.6988085124435479,0.019444639810487944
Q1_Q2_1.0,0.6427855647746441,0.00264620510825805,0.7770922481636932,0.0352743858373728
Q1_Q3_1.0,0.6474613202250954,0.009613103484331883,0.8067047629517182,0.028865914753167694
Q1_Q4_1.0,0.6880461119901382,0.008831808866745273,0.8382795976039397,0.0556501958457497
Q2_Q3_1.0,0.6042123213022833,0.009237293892966786,0.7442987652300571,0.04620201073761656
Q2_Q4_1.0,0.6283247736767381,0.007458304405319999,0.7774507898010075,0.021991751384304335
Q3_Q4_1.0,0.6231662751780903,0.006146590045420008,0.7514873605311743,0.03274385254993741
Q1_1.0,0.625483193315703,0.008799560077836357,0.7412721516607701,0.03525838493331255
Q2_1.0,0.5943641456131094,0.0049023426913297145,0.713602261864009,0.03719237367827362
Q3_1.0,0.595322408470861,0.003589493864231915,0.7095104737596472,0.025339121970072508
Q4_1.0,0.6142810752373264,0.0058072559505267,0.7103161257476474,0.03020294411792794
