,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7236632401337132,0.00524889500537313,0.7360513251710257,0.024100047056542187
Q1_Q3_0.25,0.7231630214258362,0.006245886461503729,0.739326546227795,0.021677652240832124
Q1_Q4_0.25,0.7381237878069504,0.01372755525510493,0.7394871290510838,0.033144331356046317
Q2_Q3_0.25,0.7103704807918074,0.01471010265733797,0.7293001316601984,0.019288643605017503
Q2_Q4_0.25,0.6918337499627463,0.007923871914657807,0.7051816752873906,0.02645272587436359
Q3_Q4_0.25,0.7054439113474575,0.011737655144801008,0.7100351285115076,0.021830510640139373
Q1_0.25,0.711650690116212,0.009668457799633339,0.720882822223617,0.030985107387037216
Q2_0.25,0.6876348110309759,0.014882741529705232,0.6970718363856043,0.01731516960990546
Q3_0.25,0.6877715332031281,0.006289586130694006,0.6976207825986717,0.03284881058464455
Q4_0.25,0.6784926586165426,0.01101560633936393,0.6938312288000319,0.023744134007015076
Q1_Q2_0.5,0.7654348326075234,0.006010296693478047,0.7786240260037418,0.02408317059603251
Q1_Q3_0.5,0.7546243586104465,0.012495471602276695,0.7685054222333219,0.029148224851169705
Q1_Q4_0.5,0.7662666153966897,0.009333776461030709,0.7812341451265881,0.02843005387606248
Q2_Q3_0.5,0.7281769431492984,0.008170465748516572,0.7446459724139569,0.027475853543278497
Q2_Q4_0.5,0.7314544785194952,0.0027360863481725064,0.7388223824783093,0.01852180440448385
Q3_Q4_0.5,0.7129070158398064,0.0072756729910423935,0.7229710352881196,0.034268671113427004
Q1_0.5,0.7374794577421779,0.015923849407170475,0.7475279709161342,0.034136056786621134
Q2_0.5,0.710592220658035,0.01631914881033243,0.7224140088345413,0.024239112078693014
Q3_0.5,0.6889130535621582,0.004899799293666741,0.7050951059274628,0.026005500696235785
Q4_0.5,0.6962795150268594,0.007746514463775539,0.7030458182265622,0.02862912853748458
Q1_Q2_0.75,0.7851231499331459,0.005548200505670702,0.7910861303424125,0.0264789511468514
Q1_Q3_0.75,0.775426260327911,0.011842455680620442,0.7874252541409403,0.032923967026593386
Q1_Q4_0.75,0.7876199724902456,0.008963867790149366,0.803902529192535,0.03035779416098854
Q2_Q3_0.75,0.7438223086058,0.012396350508190141,0.7513242215079426,0.018303443304451193
Q2_Q4_0.75,0.7433387912069879,0.006251429008034028,0.7558223085116879,0.026644714956139827
Q3_Q4_0.75,0.7228181467666148,0.007069027970177241,0.7325305292122913,0.026926165752219997
Q1_0.75,0.7701953577307153,0.006148023397165638,0.7776523933041973,0.03011270798128005
Q2_0.75,0.7243834252794923,0.011828252326674045,0.7394999962278986,0.03203995977393178
Q3_0.75,0.7073755976128187,0.0074406320442796684,0.7109255371809422,0.02243794299846692
Q4_0.75,0.7025042028293402,0.008191274082365594,0.7147319226205171,0.01904164177217971
Q1_Q2_1.0,0.7860023834626471,0.008225408141024708,0.7974645079358111,0.03797292574506654
Q1_Q3_1.0,0.7889593266498682,0.009299848041283252,0.79874507894845,0.02607462106094367
Q1_Q4_1.0,0.7960975056072875,0.0061954670077324055,0.8080225116831297,0.030106488944687267
Q2_Q3_1.0,0.751252041114808,0.004081878213389104,0.7628333577614068,0.037305757769941196
Q2_Q4_1.0,0.7631354570428633,0.0072192796406220896,0.7676599164289707,0.020547824263239894
Q3_Q4_1.0,0.7287424315995937,0.012932873114715028,0.7519355005364158,0.03272835961770262
Q1_1.0,0.7754596041151519,0.005379895848940165,0.7869925819843967,0.02325423383797726
Q2_1.0,0.7337151342535613,0.006625580952424415,0.753315682307356,0.025645901994833832
Q3_1.0,0.7130581292045604,0.01213774197174583,0.723491000063132,0.014198918710218866
Q4_1.0,0.7134295076738557,0.007071575265920399,0.7162221969852749,0.029714376573998096
