,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.680374085446413,0.021819502311343424,0.680335018437727,0.012128811455664077
Q1_Q3_0.25,0.675494599739577,0.03027066356711764,0.6724615074632416,0.020370239629358536
Q1_Q4_0.25,0.6804520736006564,0.02565372222979739,0.6812978365672501,0.026553439415229443
Q2_Q3_0.25,0.6678446356653361,0.022794342707486173,0.6686796932322308,0.020501037595958588
Q2_Q4_0.25,0.6828293926348395,0.02644222514469901,0.6708413505406969,0.02562982445188503
Q3_Q4_0.25,0.6828805983294993,0.018529330342902627,0.6722548080515038,0.018259068151837143
Q1_0.25,0.6710196412771743,0.02077516576937734,0.6670080543788354,0.021712418566454148
Q2_0.25,0.672692311759427,0.02144019397748555,0.666390710747946,0.02209723759047907
Q3_0.25,0.6660658596730723,0.018878831082503607,0.6661305026097049,0.01971551800281374
Q4_0.25,0.6971350167529435,0.01558357484775163,0.6753974335019131,0.03040791056630967
Q1_Q2_0.5,0.6820337250630434,0.030060309559514765,0.7164457044814221,0.02410648367592652
Q1_Q3_0.5,0.675145674096734,0.022621813449241548,0.7010137305844282,0.017350076987456796
Q1_Q4_0.5,0.705935959793628,0.024149153001299335,0.7289716945940906,0.03825000167872783
Q2_Q3_0.5,0.6723494588379839,0.02252972320899241,0.6821912207958091,0.028449874208763267
Q2_Q4_0.5,0.7116819071296867,0.02033814894407006,0.702779670020507,0.02288260823675166
Q3_Q4_0.5,0.6894689712094086,0.017582198921456203,0.7387688201989636,0.014939815769289514
Q1_0.5,0.6848890666113221,0.027027081060585295,0.6909079779390837,0.013563881180499407
Q2_0.5,0.6691302500314954,0.0200772580219161,0.6756175368962047,0.02015368673199935
Q3_0.5,0.6755899867111661,0.020292355406008506,0.6736814279220136,0.020432240022135256
Q4_0.5,0.7005076914150015,0.021719104965511965,0.695643694138887,0.03592886724924494
Q1_Q2_0.75,0.7737995575893319,0.019140471575299342,0.8000593088821647,0.013774666719147758
Q1_Q3_0.75,0.6909794308779027,0.03302138604789725,0.7678295179081218,0.010458834799990114
Q1_Q4_0.75,0.7038683598872417,0.030509192131978242,0.7674833040015139,0.021344155148527215
Q2_Q3_0.75,0.668444195181005,0.02145147472699463,0.6946084501256726,0.014228061859277646
Q2_Q4_0.75,0.7344756082652589,0.031280957427516416,0.7846874926835743,0.04036578866948053
Q3_Q4_0.75,0.752277042319435,0.025403394795428115,0.8464426071775861,0.042708127066889506
Q1_0.75,0.6848457180923798,0.027664032629023637,0.7402796532409763,0.011569055444239716
Q2_0.75,0.6700350357283394,0.025108053808302944,0.6767122540516931,0.0176426704608425
Q3_0.75,0.6721489564539438,0.021298438122513703,0.681245928416218,0.01862292240157646
Q4_0.75,0.7356883211399173,0.03685907211010103,0.7392664500182218,0.030214199919271236
Q1_Q2_1.0,1.1671724364722906,0.06622192193120355,0.9474410317193875,0.02993616727314325
Q1_Q3_1.0,0.7741791102507007,0.03518438676284303,0.8327613768872102,0.023392057652421694
Q1_Q4_1.0,0.9740828658280127,0.03457341892890248,0.795253046126841,0.04080560639025668
Q2_Q3_1.0,0.6785420455565603,0.01954424384583042,0.7363200476810834,0.03304177808906882
Q2_Q4_1.0,0.9135709557785014,0.06770523376457373,0.8648366027526844,0.047090250246315794
Q3_Q4_1.0,1.7279141391355441,0.03929088051591872,1.0322978615214045,0.031026979406020505
Q1_1.0,0.7397593710752866,0.03329083302708367,0.8082211037549852,0.01171297776054357
Q2_1.0,0.663795543502545,0.021460295493044537,0.6906718471642048,0.01913838209151719
Q3_1.0,0.6693690022285612,0.02347880798991966,0.6943513835385151,0.01686354017355104
Q4_1.0,1.018707989786839,0.06666885581412928,0.8502234879193471,0.04773858440710396
