,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6343898333853532,0.016722398536054926,0.645605108077374,0.01692571385445863
Q1_Q3_0.25,0.6339545940006123,0.01448251331001747,0.6407976146043814,0.014709129929120695
Q1_Q4_0.25,0.6404166893034066,0.01741901876514509,0.6497103538154605,0.019347394517865976
Q2_Q3_0.25,0.633246822101585,0.01657323447910516,0.6369602047040607,0.018861293404843788
Q2_Q4_0.25,0.6392422261208349,0.014008533331023683,0.6415077093645094,0.018642702053274972
Q3_Q4_0.25,0.637744130404236,0.01665381617232728,0.6434238323784021,0.014333667037513428
Q1_0.25,0.6386297100303253,0.018356535164313167,0.635066214154904,0.02189489678435212
Q2_0.25,0.6338890119168976,0.014688467689507241,0.6354781707420333,0.019540628068555502
Q3_0.25,0.6326204973189598,0.016517525116195322,0.6359693422415916,0.016463782199625774
Q4_0.25,0.6375727969211585,0.012192420144619747,0.6448302570539242,0.020643970839886436
Q1_Q2_0.5,0.6452684187040031,0.012145924573091393,0.6854984801705235,0.026873832829937886
Q1_Q3_0.5,0.6442657863833962,0.016520673219813705,0.6659292110754587,0.02767244448964929
Q1_Q4_0.5,0.6666440293998724,0.015971834331358556,0.7156159033479637,0.0467436991198964
Q2_Q3_0.5,0.6420398854734114,0.01991206835905117,0.662336837978648,0.019522412193703355
Q2_Q4_0.5,0.6418470206033235,0.012089614391544667,0.6812872036144184,0.022393543399131605
Q3_Q4_0.5,0.6595376246241977,0.013276698269225217,0.7025707533273226,0.02082160640203415
Q1_0.5,0.6447117561002834,0.010381420795981052,0.6582859465265474,0.021753961592846763
Q2_0.5,0.6354534627162923,0.01757033969296638,0.647598328735723,0.018921384772270594
Q3_0.5,0.632817976344335,0.015331688370654463,0.6453666524424656,0.02161763715126835
Q4_0.5,0.6510289997258404,0.00871189359648355,0.663339239682921,0.03249660919158216
Q1_Q2_0.75,0.6758308440385942,0.031196123708323455,0.754211635829263,0.023942888125530876
Q1_Q3_0.75,0.6665438668377301,0.015852784193096638,0.7248511158191313,0.02174114366440544
Q1_Q4_0.75,0.7057993953706306,0.02172550381126511,0.7722155945658113,0.018839118345078187
Q2_Q3_0.75,0.6406711137892495,0.01828310176038283,0.6796314028752928,0.013153667048379935
Q2_Q4_0.75,0.6766251703827282,0.020612154138637546,0.738677889552099,0.03427277230187051
Q3_Q4_0.75,0.6869073959234253,0.025988054310498335,0.7629259433989977,0.042858417668350426
Q1_0.75,0.648382057829479,0.021757484011706567,0.6937449269227279,0.023553889104755935
Q2_0.75,0.639459887671395,0.012865232985193998,0.6527230980056081,0.021769261744872658
Q3_0.75,0.639997448621549,0.01972621164948657,0.6603856648870312,0.019293825087073207
Q4_0.75,0.662796734658405,0.011923320194231953,0.6987052840615845,0.027995510433980332
Q1_Q2_1.0,0.8669847820057186,0.04830612327177537,0.802632465562891,0.018729028752324774
Q1_Q3_1.0,0.7233705467627011,0.027722160222021355,0.7655219987569313,0.014707557118935202
Q1_Q4_1.0,0.9427495877291484,0.10330834950427882,0.8080501201371442,0.03792701791455199
Q2_Q3_1.0,0.6497022910587112,0.02365646896413679,0.7273805339153548,0.02517083889553662
Q2_Q4_1.0,0.7526256669002982,0.02465291881423409,0.7948623493787565,0.04574784404246744
Q3_Q4_1.0,0.81487049485909,0.05204136298607962,0.8530372595985642,0.03717887301448495
Q1_1.0,0.7009363696753915,0.04249132876787967,0.7530348932490775,0.019000002375821685
Q2_1.0,0.6365474905730102,0.012919982465995935,0.6671394195114185,0.02220938328876207
Q3_1.0,0.6466610301980256,0.01579912779158695,0.6746207042373323,0.015208337804085485
Q4_1.0,0.7278666841649606,0.028960244622723737,0.7674312973136141,0.045311381432110484
