,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.6503266983141585,0.004354777213201338,0.6874793314851625,0.028000287824270897
Q1_Q3_0.25,0.657202751001045,0.0046400479595042924,0.6795802613148731,0.012125638303954278
Q1_Q4_0.25,0.6694338534057556,0.0047865359921229296,0.7030653211184159,0.03418878012237562
Q2_Q3_0.25,0.6493056458724851,0.005307537245042368,0.6777188810809254,0.018259409201069887
Q2_Q4_0.25,0.6553953329123822,0.007035034938832939,0.6845620301867449,0.04440406411422682
Q3_Q4_0.25,0.6625828268742175,0.007153327462694863,0.6815223257107008,0.029397046632937476
Q1_0.25,0.6494477618698059,0.00415051219674046,0.6732279994670601,0.025399638208236184
Q2_0.25,0.6488958084508973,0.005616919781160745,0.6760648872062608,0.020934400163806953
Q3_0.25,0.6496190785395398,0.004900066180915116,0.6770886600254036,0.020328946830463924
Q4_0.25,0.6573716439882886,0.005424706125988745,0.67714171445665,0.018245270790389137
Q1_Q2_0.5,0.662739676679527,0.007145535019211525,0.6935869703443223,0.018137608637131323
Q1_Q3_0.5,0.662265912159471,0.0038541550265379456,0.6900585995720048,0.029290772137834986
Q1_Q4_0.5,0.7078127281072064,0.006889743824782221,0.7195852495405818,0.02865691323490567
Q2_Q3_0.5,0.6587812186551314,0.006523142636883114,0.6737933008743449,0.015489229835199597
Q2_Q4_0.5,0.6763921774536465,0.005998989492602116,0.7147624840747229,0.025736098596509147
Q3_Q4_0.5,0.6959997333206198,0.009474715811678776,0.7179964136278402,0.01189904416392653
Q1_0.5,0.659880975025672,0.01349449870981084,0.6918450499806521,0.016803823558646343
Q2_0.5,0.652656563227429,0.0061364961978348734,0.6744429702578671,0.0183656883436937
Q3_0.5,0.6515786435917604,0.004151323321921609,0.6759071705079782,0.014498765974459467
Q4_0.5,0.6718373326004604,0.011532246370161805,0.6960085461530878,0.017510487339914088
Q1_Q2_0.75,0.6898222672005268,0.015397945536117567,0.712304540622975,0.015940654950999042
Q1_Q3_0.75,0.6746796098306171,0.004118278010600455,0.6986889453520222,0.015200738787584869
Q1_Q4_0.75,0.7382843651854449,0.008981376829729163,0.7640362619300106,0.021880583366252888
Q2_Q3_0.75,0.659277976433503,0.005709388223707226,0.6864675628575668,0.015222576144147605
Q2_Q4_0.75,0.7047645269283874,0.007838202608348032,0.7460835073009473,0.020388452137585427
Q3_Q4_0.75,0.7181049181714773,0.023265439040907502,0.7400396155609774,0.022785128370189145
Q1_0.75,0.6744917618660956,0.010901671066480816,0.6984606888396315,0.026092533686822322
Q2_0.75,0.6531088668755152,0.003920053222354483,0.6785988756955836,0.018524117076396195
Q3_0.75,0.6521742450786985,0.0023560481117798474,0.678636257912067,0.008183398530759334
Q4_0.75,0.6972058947761598,0.020704388755547386,0.739986165244129,0.028297201963754348
Q1_Q2_1.0,0.7494152221524164,0.015511659064501386,0.7550683435152797,0.048353911855879096
Q1_Q3_1.0,0.7035009716197456,0.016781088473631602,0.7197387429903503,0.03324672856220112
Q1_Q4_1.0,0.7871256189254652,0.006287084750095046,0.9209864310323613,0.04654575183100954
Q2_Q3_1.0,0.6655276740471218,0.00538245337907937,0.6879098676117305,0.01344759140178685
Q2_Q4_1.0,0.7231128179984407,0.010801033527751474,0.848782614228238,0.10470939128652722
Q3_Q4_1.0,0.7735265434020796,0.008266515121983814,0.7967510419551196,0.037196867319209195
Q1_1.0,0.6996908692367331,0.012179474756543174,0.7060051211506808,0.027079419014865415
Q2_1.0,0.6554492458442447,0.005391105772274893,0.6792163506827189,0.01472099487916032
Q3_1.0,0.6537590820315412,0.004916196418249375,0.6798719035436227,0.011906776064800293
Q4_1.0,0.7125572433071545,0.01801974561352424,0.7193714872177567,0.0374594945597948
