,random,zero,mean,knn,mice,XGB,missforest,mf,hyper,gain,notmiwae,miwae,tabcsdi,ot
0.1,12.40792,12.68808,12.19885,12.28198,12.16461,12.17336,12.16918,12.20025,12.14541,12.49349,14.56809,14.54152,18.28817,12.27980
0.2,12.57493,12.97014,12.29765,12.44795,12.26246,12.25782,12.25768,12.31126,12.23738,12.70717,14.53905,14.53791,18.29986,12.30912
0.3,12.67167,14.01532,12.65860,12.74873,12.59606,12.60689,12.46244,12.91322,12.63562,13.15982,14.56529,14.54264,18.30366,12.59940
0.4,13.22783,13.79449,12.94031,13.21351,13.05224,12.97763,13.02287,13.02673,12.97577,13.33382,14.53465,14.52054,18.28907,13.03496
0.5,13.29171,14.37468,13.12115,13.64431,13.08738,13.34380,13.32611,13.36166,13.16772,13.38605,14.50478,14.35998,18.29978,13.22388
0.6,13.60833,15.03521,13.32323,13.80133,13.44368,13.68073,13.61173,13.48472,13.67525,13.56628,14.53571,14.49924,18.28992,13.29223
0.7,14.26821,14.93440,14.01412,14.11322,14.03159,14.18450,14.09033,14.10099,14.21259,14.21106,14.63180,14.53273,18.29313,14.07072
0.8,14.18922,14.79283,14.15338,14.27380,14.00201,14.34638,14.43061,14.24637,14.30211,14.14060,14.64005,14.54839,18.28738,14.18580
0.9,14.43084,16.49764,14.35632,14.31268,14.39255,14.43475,14.43322,14.43534,14.36956,14.10146,15.49180,14.55703,18.26275,14.37549
