,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
0.1,5735.050120223054,4647.88945022888,5764.456902616392,4673.792524850843
0.2,4231.748853226547,2240.01269531392,4247.242461016833,2240.2905367428953
0.3,4078.5535578138033,1776.9918880386097,4106.572422167748,1781.9484407981827
0.4,4029.926559634684,1169.7022965629947,4073.418109914138,1180.4873581156553
0.5,3129.2874659972813,2361.145221135993,3130.996713418113,2330.8798728202846
0.6,3588.8447324020985,1505.2537656015825,3583.51400345621,1497.769555557722
0.7,4750.626506441868,2324.2202547351762,4787.829106971158,2360.036261856085
0.8,2991.8045509312396,1112.5369776889836,3009.4643707931273,1100.6228446361242
