,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7334123255572311,0.010197210783020582,0.7433180253642413,0.010689055736918899
Q1_Q3_0.25,0.7340361579519221,0.012092664126053835,0.7402358601055636,0.009958952591408034
Q1_Q4_0.25,0.7253864616033021,0.010739878750838283,0.7503880173592894,0.011977193019735759
Q2_Q3_0.25,0.7333318372787698,0.010891987977826359,0.736686768267249,0.009628846359398105
Q2_Q4_0.25,0.7346284641586576,0.009129937521096428,0.7373084615272124,0.014457284935466372
Q3_Q4_0.25,0.7326376807828868,0.010784327080743492,0.7377064702200944,0.013775319338395828
Q1_0.25,0.7337733310529269,0.010754176860698773,0.7393397581204472,0.010701247640505344
Q2_0.25,0.7333366027358674,0.011551490981845535,0.7342888208741739,0.0106245667803388
Q3_0.25,0.7329699424926379,0.01142372264333527,0.7331554786264338,0.010877360069854472
Q4_0.25,0.7324803248727327,0.010486742394428605,0.7381231713149886,0.014065772215323428
Q1_Q2_0.5,0.7413270284733762,0.009175393573600458,0.7775864023793575,0.026234582072404377
Q1_Q3_0.5,0.7386597083482107,0.007843285019759871,0.7678294183825622,0.015178970185675376
Q1_Q4_0.5,0.7430225129908553,0.008978439565968215,0.7748459081244711,0.014116265648989785
Q2_Q3_0.5,0.7374177159990204,0.011183800532783787,0.7479441185191131,0.009633748363932245
Q2_Q4_0.5,0.7374504826270964,0.012304598361632398,0.7524376894491427,0.008196493860164708
Q3_Q4_0.5,0.739663836529677,0.008999433257042718,0.7491054777696394,0.015880156296845235
Q1_0.5,0.7391226248061684,0.01036327698170452,0.7502002043890938,0.014026970711828596
Q2_0.5,0.7340498404999225,0.01111500502624734,0.7373572211677247,0.010686372780636232
Q3_0.5,0.7330179372831825,0.010717027745149666,0.7330047759898906,0.010985928813304792
Q4_0.5,0.7396279182174406,0.008166977332946504,0.7391986075171867,0.016858986099523226
Q1_Q2_0.75,0.7544885700663975,0.010086126055874948,0.8147791286491468,0.02821177259163135
Q1_Q3_0.75,0.7466166542771228,0.011597246008950698,0.7920568902118669,0.021874403461671497
Q1_Q4_0.75,0.7605937914462849,0.010062576853519816,0.8145081975006834,0.01862522368780766
Q2_Q3_0.75,0.7355624854553031,0.007653215941154554,0.751568637359094,0.014705075223755767
Q2_Q4_0.75,0.750088003526816,0.013112224296611198,0.7718510553274932,0.020272976380981477
Q3_Q4_0.75,0.7483930240086762,0.013221858728667662,0.7723745910445855,0.01717372396365118
Q1_0.75,0.7477688414875162,0.010381848373705907,0.7665175106404227,0.017498193788728564
Q2_0.75,0.7353046287696137,0.010278636901918208,0.7403649298493089,0.011189224239300044
Q3_0.75,0.7315088694515145,0.013396448846305278,0.7343920169842926,0.011388941580695497
Q4_0.75,0.7452796418753606,0.012405549685742612,0.7562280994591812,0.01988090140866378
Q1_Q2_1.0,0.9624939589573003,0.054343043843671265,1.0340548668370935,0.03984732639168536
Q1_Q3_1.0,0.7948112404011658,0.019940943986798694,0.8302273796996227,0.021131087376817223
Q1_Q4_1.0,0.889750908685681,0.025145772896488026,0.8686631863786788,0.015237410957501715
Q2_Q3_1.0,0.7425255484800732,0.011136842797366684,0.7602480152484556,0.006066134022634073
Q2_Q4_1.0,0.883736571143055,0.030067305631930667,0.8087194232745128,0.017434743407902544
Q3_Q4_1.0,1.080591006737912,0.021368917775127345,0.9463751197202577,0.02786397317249948
Q1_1.0,0.7708871223265212,0.012395197700822154,0.8031283346791126,0.02453700010164946
Q2_1.0,0.7339038165068024,0.01006992529009887,0.7482155553141562,0.013410727998642914
Q3_1.0,0.7354160256743432,0.011298012270783909,0.7378320388291455,0.01152105123413551
Q4_1.0,0.8471697043284779,0.01221169475957105,0.7712929061287432,0.017339282611120273
