,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7115989641345227,0.01042966543903193,0.7204255631254636,0.010361737206179158
Q1_Q3_0.25,0.7131357659589492,0.012397445868276867,0.7196538342966876,0.008845493074361945
Q1_Q4_0.25,0.7111354958155747,0.011797300447712038,0.7282899898048687,0.010660177230557311
Q2_Q3_0.25,0.7094667598093505,0.010481295965294036,0.7141258612551404,0.010306573233376798
Q2_Q4_0.25,0.7096649941739696,0.010895934379251574,0.720733367328928,0.015494978446443246
Q3_Q4_0.25,0.7096603398814122,0.012625038451053306,0.718740411597649,0.013682618116146184
Q1_0.25,0.7122025608392026,0.011909373201656602,0.7177341152659746,0.009953234455181167
Q2_0.25,0.7099500909101963,0.011430817221102096,0.7114113339800391,0.011767542259163348
Q3_0.25,0.7086442723047833,0.012191135092412236,0.7104684080067416,0.012224843485254263
Q4_0.25,0.7098529028813376,0.012623249924217352,0.7184389299902759,0.013248887769688045
Q1_Q2_0.5,0.720716201376464,0.007065976160572313,0.748112661174374,0.014058837808951865
Q1_Q3_0.5,0.7215489616173412,0.009711486899400525,0.7469714925271718,0.020559723095041293
Q1_Q4_0.5,0.7262133753948117,0.010200947284825224,0.7626392469912779,0.014618553459645684
Q2_Q3_0.5,0.7141391997161327,0.011162984975315017,0.7259483575830592,0.011536756772203564
Q2_Q4_0.5,0.7181585299214122,0.009759097326891706,0.7408268193092882,0.009183494689707394
Q3_Q4_0.5,0.7161595723590255,0.011220980570061602,0.7395669201649814,0.018950332982910174
Q1_0.5,0.7191393782158162,0.01174855665657654,0.7330384358421762,0.011444551687470952
Q2_0.5,0.7110911069640531,0.011564471760484139,0.7155041693546588,0.010782155922680461
Q3_0.5,0.7074035786817807,0.01182094264592294,0.711448169945373,0.012374935622643572
Q4_0.5,0.7152748024607105,0.010184867665348197,0.7248743848273757,0.01694302897920473
Q1_Q2_0.75,0.7370508854055632,0.009933824456062869,0.7993768398454643,0.018902672179219628
Q1_Q3_0.75,0.7457368177017432,0.007832754419244027,0.7781941831293057,0.015265210068700632
Q1_Q4_0.75,0.7447609778711289,0.015741345162179874,0.8059777231403024,0.019948976028453632
Q2_Q3_0.75,0.7152888557021196,0.010299663411487171,0.7323375681387796,0.018924707602810856
Q2_Q4_0.75,0.7340610157277239,0.007651135250473123,0.7658329654443088,0.021915291335330888
Q3_Q4_0.75,0.7381078904730114,0.010817918641709437,0.7726587465345427,0.02307919695088844
Q1_0.75,0.733501015615609,0.010719978935305408,0.7536552142730961,0.013636751216329358
Q2_0.75,0.7113424176073613,0.009485510874179655,0.7210808521858614,0.011988662640234802
Q3_0.75,0.709649490320482,0.012227393789050788,0.7141684381670964,0.012460940133435268
Q4_0.75,0.7301265398270892,0.011316948119232808,0.747660023221784,0.020534519117093412
Q1_Q2_1.0,0.9311114441013064,0.030401748519072704,0.935321790846071,0.02903476608740339
Q1_Q3_1.0,0.7836984940984123,0.014656999169824908,0.8245886402432804,0.01619606812955185
Q1_Q4_1.0,0.837736831449835,0.018302378715235452,0.8587854227273592,0.018493853191331226
Q2_Q3_1.0,0.7234478670163458,0.013824488999822792,0.7446646388328183,0.014674540045254592
Q2_Q4_1.0,0.7880675131610282,0.015116612932567039,0.8050219301956976,0.022108223257287923
Q3_Q4_1.0,0.8998785787321193,0.01628688827866096,0.9084580107305522,0.025059962337679206
Q1_1.0,0.77354135320486,0.013166398752159695,0.785968653280036,0.01571921721725899
Q2_1.0,0.7161229898903285,0.00626880896608798,0.729437881257353,0.01475193838804464
Q3_1.0,0.709894581647047,0.010908644026615951,0.7172109412167332,0.012502824803430889
Q4_1.0,0.7887323239409533,0.014596289382966572,0.7661758205571525,0.019185444319091177
