,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.3,0.1380887,0.0058506317,0.08617407,0.005710621,0.16571467,0.059228674,0.10438593,0.042979464
0.5,0.13320526,0.0037752187,0.08300443,0.004006301,0.17524664,0.056981754,0.10861657,0.03762005
0.7,0.16897205,0.014739981,0.10982293,0.008847965,0.2196656,0.029275686,0.14603266,0.019322999
