,train_rmse_mean,train_rmse_std,train_mae_mean,train_mae_std,test_rmse_mean,test_rmse_std,test_mae_mean,test_mae_std
0.1,0.57720315,0.00272303,0.5008496,0.0026575692,0.57217425,0.0035682102,0.49423394,0.0052089933
0.2,0.57778054,0.004314508,0.50041443,0.004964717,0.5806349,0.0074097817,0.5035111,0.009335692
0.3,0.57672167,0.001144181,0.49990138,0.0014361491,0.5740357,0.003420073,0.49520904,0.0036408044
0.4,0.58072364,0.004080244,0.5036772,0.0047706338,0.5779537,0.0033540647,0.49902397,0.003806079
0.5,0.5741321,0.00265927,0.49587423,0.0030860016,0.57257736,0.0012948808,0.4951474,0.0015232472
0.6,0.5646675,0.0014221525,0.48539287,0.0011360066,0.56724304,0.0041031237,0.48810348,0.005115395
0.7,0.54496086,0.0019806423,0.4630374,0.0021957916,0.5420283,0.0061122994,0.46151772,0.006307393
0.8,0.52824986,0.002983966,0.4457477,0.0030385703,0.5302568,0.0017089776,0.44839388,0.0019693943
