,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.086989554469984,1.4401527031100803,12.14050781154349,1.3125260186468837
Q1_Q3_0.25,12.032016435683914,1.4544871245298088,12.02597977133594,1.335459869615024
Q1_Q4_0.25,12.448047433029638,1.4672038727765135,12.769186441893899,1.475884431271803
Q2_Q3_0.25,11.843646911745642,1.383767806588202,11.865296844646572,1.3394786653134705
Q2_Q4_0.25,12.246485139302754,1.392537305676027,12.542569816989625,1.4207495294381414
Q3_Q4_0.25,12.16606114156301,1.3201071917208327,12.358006229921827,1.6531463015682366
Q1_0.25,12.094759904089354,1.4279447637307539,12.071174757264297,1.3989990256167102
Q2_0.25,11.819797176609356,1.415614721556956,11.886622317645548,1.3375477455869298
Q3_0.25,11.832216720793332,1.352880771178701,11.80154252913508,1.3524198532839622
Q4_0.25,12.187463000636754,1.3623005396304877,12.442296307859936,1.4556565472528749
Q1_Q2_0.5,12.603304783704715,1.5181517215732998,12.663429444499975,1.366501691844303
Q1_Q3_0.5,12.515399275255582,1.5359437655916268,12.35866641712363,1.2678749244985676
Q1_Q4_0.5,13.042260595896277,1.4576534702728088,13.396362874971373,1.4898300868613508
Q2_Q3_0.5,11.930228395664553,1.4138734896913145,11.878186936794565,1.3621971944983213
Q2_Q4_0.5,12.591474996177437,1.4267135217457603,13.38127301211506,1.4988421891759331
Q3_Q4_0.5,12.750958024326703,1.4264966095308658,13.135398247570725,1.4104228389078215
Q1_0.5,12.356323142207891,1.531321526068025,12.361834221629312,1.3339191261656551
Q2_0.5,11.844217675101206,1.4075503659722466,11.983117334109638,1.359489874704632
Q3_0.5,11.936604811827939,1.4048403081272614,11.751064130926252,1.386758685129968
Q4_0.5,12.548971147053553,1.3970051269039803,13.262986890290026,1.3635898601846042
Q1_Q2_0.75,13.427649219512697,1.6847887043947223,13.542305991859626,1.198698085142572
Q1_Q3_0.75,13.004178844488058,1.5095186875863265,12.71982812390031,1.378512169818766
Q1_Q4_0.75,13.885820617555023,1.4922210496870467,14.272005154996583,1.3718293665935573
Q2_Q3_0.75,12.041825996679421,1.3305987941788913,11.899572378352726,1.340065739262069
Q2_Q4_0.75,13.176788048269625,1.4527665655046536,13.968519445638043,1.291280240734332
Q3_Q4_0.75,13.51931439921918,1.4685475775181804,14.335747429225027,1.4177650969279818
Q1_0.75,13.019191642427064,1.584848939086378,12.779293108913912,1.4146520817331958
Q2_0.75,11.89443790452927,1.4251491434456225,12.07707829061258,1.2682553456321446
Q3_0.75,11.957772544521763,1.341230612529153,11.710612602132716,1.3938688529791077
Q4_0.75,13.32078381621323,1.319550245810122,14.114317662922492,1.7378945754627433
Q1_Q2_1.0,14.685182029958742,1.6227606432583743,14.772938924621835,1.1849737131769118
Q1_Q3_1.0,13.966664016213238,1.6257688394791963,13.407602902983774,1.3227385363648507
Q1_Q4_1.0,14.533004728356167,1.5983130640692693,14.899833978377671,1.5507013051370848
Q2_Q3_1.0,11.894471716429884,1.3505568155009138,11.898725519513672,1.3363902170481519
Q2_Q4_1.0,13.981272556843013,1.3937462765631377,14.845879091231541,1.6505455284678383
Q3_Q4_1.0,14.819568827613674,1.3595732327893746,15.585188039765878,1.7266174006515143
Q1_1.0,13.784930984488081,1.601038342122537,13.29867479338258,1.3426298864357216
Q2_1.0,11.944280132868272,1.4301631051926929,12.179232526046446,1.2909249953471902
Q3_1.0,11.965714050558427,1.3164495757431085,11.654087347610426,1.3910326097595007
Q4_1.0,13.97824752881857,1.4076275327619432,14.841521238043589,1.657863254037842
