,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9816308846859038,0.010836807384122987,0.8845554410872116,0.0065413500505323635
Q1_Q3_0.25,0.9823677939789489,0.013773388446973891,0.880097408175572,0.019441457664931053
Q1_Q4_0.25,0.9830990279212729,0.012791187357608761,0.8646954481493587,0.011528191929353258
Q2_Q3_0.25,0.9918800586669988,0.007165853640772409,0.9112849098227397,0.010152835101957199
Q2_Q4_0.25,0.9911523546297385,0.007565859986340409,0.8885228853622558,0.018367699845128697
Q3_Q4_0.25,0.9985145025752236,0.002970994849552744,0.8758685043315706,0.019372921283445258
Q1_0.25,0.9823659710392632,0.011652871653110006,0.9201270958734744,0.009416534906028704
Q2_0.25,0.990426232819203,0.008555825832378617,0.9450727281703617,0.006982181936384051
Q3_0.25,0.9985267330976108,0.002946533804778717,0.9484548294695248,0.009713483726357695
Q4_0.25,0.9970412356728342,0.0036237830343106036,0.9298209497665487,0.014953988124998562
Q1_Q2_0.5,0.9743093497895364,0.014389888162452912,0.7719179412671175,0.017398913132381122
Q1_Q3_0.5,0.9676851005941837,0.014552322916287962,0.7870768767927678,0.01957978454552402
Q1_Q4_0.5,0.9808976496636911,0.014552799381083007,0.7492694242310268,0.01922183172795731
Q2_Q3_0.5,0.9786763868496742,0.013587360750535012,0.8338661396181143,0.011639917433325542
Q2_Q4_0.5,0.9896851628491097,0.006324970844546695,0.7970634364794125,0.037262888015226495
Q3_Q4_0.5,0.9955592516402906,0.0043054232337528565,0.7743421967156638,0.04376420056086553
Q1_0.5,0.980903313561484,0.012087645175864279,0.8595408737776197,0.024446434740893152
Q2_0.5,0.9801510995666696,0.012632541520467468,0.9034076463676348,0.011182630220823083
Q3_0.5,0.9970412356728342,0.0036237830343106036,0.903752472163767,0.013649373127181867
Q4_0.5,1.0,0.0,0.8427551844593761,0.018763273956993745
Q1_Q2_0.75,0.9610837509538775,0.007423126598156342,0.6990552028307584,0.0187944753026539
Q1_Q3_0.75,0.9530682426369733,0.024849121445402595,0.7207952428567224,0.025266201299510127
Q1_Q4_0.75,0.9684058870068191,0.019399309661730993,0.647433127728557,0.03578262678853726
Q2_Q3_0.75,0.9698856193848574,0.01279482324248246,0.7649678958969466,0.012694971453617294
Q2_Q4_0.75,0.9599559922345158,0.022123935646287566,0.6963341453908077,0.041958881417317774
Q3_Q4_0.75,0.9792508344725821,0.007929793021498733,0.7095785782255503,0.02407637774380911
Q1_0.75,0.9713765595679004,0.012918337765006588,0.7947650066343859,0.010731616102821894
Q2_0.75,0.9764895593898716,0.010497047935029534,0.8616071623250876,0.018145503909263047
Q3_0.75,0.9955557382480578,0.0036287932289917526,0.8665859667574501,0.03342194448837202
Q4_0.75,0.9948317684589826,0.008622155433899591,0.7780397148457335,0.026864453627859303
Q1_Q2_1.0,0.9285234589680236,0.016646612771436153,0.5956304469610421,0.028745966743755284
Q1_Q3_1.0,0.9088263569191746,0.02662374286403247,0.6550552559109539,0.008338278017802675
Q1_Q4_1.0,0.8639314030068703,0.06320157042751415,0.5653788390952321,0.017259539996240265
Q2_Q3_1.0,0.9293527104258175,0.02837503995964494,0.71986248641473,0.021720508311984656
Q2_Q4_1.0,0.9094504922902897,0.05917938834894605,0.6322404153453494,0.016541205128422942
Q3_Q4_1.0,0.9389036872301968,0.035330651957254454,0.5970732155714054,0.02313495186730544
Q1_1.0,0.9691388188541172,0.01527935194298103,0.7192489841341588,0.035813998696491114
Q2_1.0,0.9823421881709523,0.00782764551922193,0.8493253486252629,0.03348730148643042
Q3_1.0,0.988190259363248,0.0063409234388987785,0.8314524241478901,0.03158523767218325
Q4_1.0,0.9955737344349004,0.007161161879008409,0.7230939252033605,0.030859577775073685
