,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.9023331011888649,0.017447971880208316,0.8596992987058792,0.010564788879149327
Q1_Q3_0.25,0.9173517438939,0.03179647249947707,0.871404105169135,0.0130686606956043
Q1_Q4_0.25,0.892475924666679,0.02674584421392033,0.8412249366327996,0.015590369869301181
Q2_Q3_0.25,0.9428620938965322,0.019400589793301035,0.9006148489685877,0.006093035691000336
Q2_Q4_0.25,0.916813700461448,0.023921742691131325,0.8612503735445471,0.013338652587416702
Q3_Q4_0.25,0.9209389626300373,0.017217406814338775,0.854741017254813,0.01810351781420523
Q1_0.25,0.91615138434566,0.024162824644714805,0.9016017479476034,0.017042136670522144
Q2_0.25,0.9506195049151988,0.02402021511731835,0.9124068404372355,0.011268970054926448
Q3_0.25,0.9562534328859311,0.008919037483648286,0.9287568952167801,0.005904807742194555
Q4_0.25,0.9393087659961743,0.02088182906066463,0.9027849491598111,0.0105716870299378
Q1_Q2_0.5,0.8690629239108715,0.018990665329216654,0.752504166871514,0.033170781372322496
Q1_Q3_0.5,0.8763362069011459,0.040150701096268726,0.7851589821124095,0.01979619567929557
Q1_Q4_0.5,0.866468094426016,0.022202382436516666,0.726224011325275,0.013795127246097279
Q2_Q3_0.5,0.916234352701285,0.020975690509106606,0.8116252064711758,0.0115107370076509
Q2_Q4_0.5,0.8715450187094493,0.02546643198563837,0.765577654794906,0.027496000484497962
Q3_Q4_0.5,0.8490419507447008,0.030878778184833856,0.7736687945625069,0.03932755199616126
Q1_0.5,0.8747097351919837,0.02015265245217956,0.8353836118287173,0.021144737321665483
Q2_0.5,0.9254225240166868,0.023185908186828665,0.8749898308407245,0.018480577360906605
Q3_0.5,0.9372945042785285,0.017138145905241847,0.8898868667466779,0.006678074894269249
Q4_0.5,0.8893550409772196,0.029464805501936163,0.8202860658377915,0.018769707794156095
Q1_Q2_0.75,0.8465396857840626,0.028147479693767147,0.6754363768178925,0.01874436643855028
Q1_Q3_0.75,0.8410794088220139,0.03943250243853878,0.719021001892161,0.025527607180807408
Q1_Q4_0.75,0.812423239141401,0.02152029550307462,0.642866765625197,0.033807568399988525
Q2_Q3_0.75,0.8813215126978495,0.03403221063042955,0.754187928389327,0.02127329232379173
Q2_Q4_0.75,0.8111461957033722,0.013851171468481555,0.685422480592913,0.029664794380314535
Q3_Q4_0.75,0.8044652144255258,0.0233185091480712,0.7061106540904725,0.018871797066140967
Q1_0.75,0.863144691239062,0.023737208690650644,0.7781795719229972,0.0193141005433404
Q2_0.75,0.9165221727957832,0.021319758146596632,0.8421980124849734,0.02547826017225686
Q3_0.75,0.9195652421077497,0.030718989679084898,0.8652702340571427,0.02671412393898504
Q4_0.75,0.8404647742845828,0.028353360808509892,0.759515204825321,0.01369183541319319
Q1_Q2_1.0,0.8162958108211157,0.028389967391831004,0.5875705475488319,0.014676084938913618
Q1_Q3_1.0,0.821552938908173,0.02242689556576265,0.6624580388228751,0.020338663805212855
Q1_Q4_1.0,0.5556882491689479,0.07796774431774477,0.5539503552604483,0.02415543593930919
Q2_Q3_1.0,0.8396034377732235,0.0450301054010189,0.7134062597565043,0.01921018507607879
Q2_Q4_1.0,0.760723892314797,0.022615907248513662,0.6073861434940383,0.026049209613887982
Q3_Q4_1.0,0.700604804999421,0.05619609882931433,0.605495997650211,0.018996248039300754
Q1_1.0,0.8361479647814516,0.017773183252248765,0.7123710771291369,0.03381922016988637
Q2_1.0,0.9023711089449551,0.025915407665355727,0.8132487583141597,0.0434586896057964
Q3_1.0,0.8959401772506963,0.02252385381617331,0.824304450733249,0.02523511134143478
Q4_1.0,0.8212922021815252,0.026550448887807773,0.7029222953290546,0.040325405117307776
