,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7325268367754111,0.006022897420289962,0.7905877185139095,0.016390445046262556
Q1_Q3_0.25,0.7323339730345666,0.002923220525297714,0.7921884023755881,0.01210305305254384
Q1_Q4_0.25,0.740274085226029,0.005175766589663869,0.8029339769403651,0.013410496599588212
Q2_Q3_0.25,0.718988426527492,0.004680417533364251,0.7775992681837934,0.011194161746614499
Q2_Q4_0.25,0.7181705019411233,0.0031882869588404006,0.7741437716965074,0.015192577790721435
Q3_Q4_0.25,0.7121094328067916,0.004190182356071744,0.764205956785373,0.014283081632999864
Q1_0.25,0.711135338293537,0.006258867108478941,0.7651872141075546,0.017984491947263682
Q2_0.25,0.7051854210228072,0.00435003006167697,0.7560023500299133,0.014401545132034444
Q3_0.25,0.6980631785011486,0.0028241932634523667,0.7423289998412774,0.007899275222595918
Q4_0.25,0.6983998113125169,0.004671228864825371,0.7397541821003781,0.012906242089274244
Q1_Q2_0.5,0.7393467613845435,0.006741863115436387,0.8081131281886982,0.01580743202087793
Q1_Q3_0.5,0.7488223392249693,0.007284061124975196,0.8160135987303864,0.017442346290731974
Q1_Q4_0.5,0.7556111435042754,0.004446901406868396,0.8312174318227559,0.014576400372126432
Q2_Q3_0.5,0.7289602515878724,0.0053740312373644844,0.7926640026126591,0.012969952085064051
Q2_Q4_0.5,0.7378712559007902,0.003890186543509036,0.8047282238233071,0.0205119006073729
Q3_Q4_0.5,0.7162311670708287,0.003913776286591768,0.7760144663928378,0.012808858909867011
Q1_0.5,0.7242896194251702,0.005179767845523051,0.7848187549423132,0.018497492448753802
Q2_0.5,0.7168945067877251,0.0037968372136688595,0.7768073523240352,0.010572893510810866
Q3_0.5,0.6992270073790083,0.005586489069847609,0.7554134879514369,0.015852282138009682
Q4_0.5,0.694394607323783,0.004494774611909059,0.7404822903292947,0.014017331256652785
Q1_Q2_0.75,0.7474378889302745,0.0032500950856844085,0.8122201995123737,0.010018726763574117
Q1_Q3_0.75,0.7553416310861165,0.006703621814861691,0.8258417817257732,0.01771654532949563
Q1_Q4_0.75,0.7696690385033815,0.005475765101064484,0.8419387203610302,0.012038383404638453
Q2_Q3_0.75,0.7187489102633547,0.005065562520009914,0.7905946248138307,0.019749329727413088
Q2_Q4_0.75,0.741870481423063,0.004877675896156828,0.8113663137445858,0.015245187976542403
Q3_Q4_0.75,0.7181647503931584,0.006228613234206282,0.7799687666534619,0.014598046062043426
Q1_0.75,0.7178121805922568,0.00478412616039156,0.7772136837925798,0.01934399633774769
Q2_0.75,0.7204562200273668,0.005462654280369552,0.7840567185219536,0.019731955800387283
Q3_0.75,0.7095124205176456,0.004152297713178796,0.769188139427083,0.012377461925536631
Q4_0.75,0.6983862627885425,0.005957261803924099,0.7445544307834492,0.013686977023853648
Q1_Q2_1.0,0.7250146081694345,0.0032818006392165157,0.7771851403592958,0.01685681703003837
Q1_Q3_1.0,0.7407517442235491,0.00606768356102821,0.8102977327077638,0.019363212539565553
Q1_Q4_1.0,0.7522759008504933,0.004124089149923538,0.8174563383274165,0.015859323079299145
Q2_Q3_1.0,0.6865918171585048,0.004692636952242196,0.7557922589209405,0.015318995605461114
Q2_Q4_1.0,0.7341875842846767,0.005821775366881445,0.8066580771051901,0.01769541385833726
Q3_Q4_1.0,0.7078332116526138,0.004450956646967218,0.7588638538299157,0.014738206471478464
Q1_1.0,0.6937139987797517,0.004649011315458949,0.7428961047888454,0.01125068076491281
Q2_1.0,0.7054721725365418,0.0024029057314633707,0.7709488267663988,0.015932555830703878
Q3_1.0,0.6956842517202259,0.0048137895982335,0.7605837154843016,0.019141235458116808
Q4_1.0,0.6935625839763124,0.005749756244644742,0.7347191841535579,0.014249029862773616
