,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.795026272826149,0.005036513322742497,0.8077543035293285,0.016106031118058257
Q1_Q3_0.25,0.7844271506692928,0.005755114794395314,0.8005891183309648,0.013226830492616701
Q1_Q4_0.25,0.7995754591161873,0.009223647389784905,0.816598556172203,0.010456740707428054
Q2_Q3_0.25,0.7686788469156145,0.005192352281533341,0.7863233161454947,0.013802162618592923
Q2_Q4_0.25,0.7653979480084242,0.0050317534776947205,0.7817057165989476,0.0078085631164085
Q3_Q4_0.25,0.7504486172506069,0.007357245661043416,0.7608752067705811,0.012148731262016104
Q1_0.25,0.7744769556060528,0.011864911828402491,0.7881771637827869,0.01184389107516237
Q2_0.25,0.7779039620222932,0.010494074899751163,0.7904516916341862,0.01619666647186204
Q3_0.25,0.749515148591677,0.006138885623200156,0.7626478667129499,0.00828184361762668
Q4_0.25,0.7469435086721317,0.00550960609139929,0.7545857842580653,0.01387958756757379
Q1_Q2_0.5,0.7879866852428312,0.007798101087964368,0.8088494012679821,0.01683526865871913
Q1_Q3_0.5,0.8015749021352176,0.007518510240229344,0.8203346737628328,0.02101728439324824
Q1_Q4_0.5,0.810102738971436,0.004626602878121759,0.8329904018184979,0.01862775919631814
Q2_Q3_0.5,0.7697618462272802,0.005216635351698079,0.7919149150772785,0.019174726168114276
Q2_Q4_0.5,0.7835539721658922,0.005765916401741571,0.8049357397432562,0.016827493678905143
Q3_Q4_0.5,0.7481044699224844,0.005895449328663382,0.7696236402116238,0.015480061757340825
Q1_0.5,0.7727495643387432,0.004252063660708343,0.7860558943129156,0.016828946725317734
Q2_0.5,0.7747317016951959,0.005409620045759651,0.7884952503286738,0.015853188804295464
Q3_0.5,0.7457912735695125,0.006613774068304465,0.7633325587314952,0.014425755683508578
Q4_0.5,0.7260253052451413,0.0032424055966509594,0.744142234716103,0.009688068221496213
Q1_Q2_0.75,0.7939156158712857,0.0047574815565173826,0.8157804480834111,0.01065889454422735
Q1_Q3_0.75,0.8025027180615197,0.005886060913643223,0.8246791273667264,0.017405838730877275
Q1_Q4_0.75,0.8119540670592202,0.004643919237403465,0.8370169607598987,0.011934530695342454
Q2_Q3_0.75,0.7700701003820795,0.007227518224527861,0.7986760668213203,0.016685853729615327
Q2_Q4_0.75,0.7909940194835294,0.0034858452881500928,0.8160681909579219,0.013145975314915183
Q3_Q4_0.75,0.7586043606582844,0.004048974523772955,0.7818137541407941,0.017164430848842577
Q1_0.75,0.7687496172128798,0.00709049642866548,0.7863169640658795,0.011037146869358682
Q2_0.75,0.7614366834843715,0.004650538993632269,0.7859043081222706,0.01683461102110669
Q3_0.75,0.7567895447422189,0.006251485395269752,0.7741024077274437,0.012357655976033605
Q4_0.75,0.7144563769896399,0.005617009241618923,0.7329417661361866,0.013470006047011507
Q1_Q2_1.0,0.7754343313278179,0.009271471881958792,0.7906278802607677,0.014376078765453004
Q1_Q3_1.0,0.7997267940579291,0.0052558571579644775,0.8192205268845825,0.021403484839508744
Q1_Q4_1.0,0.7944392315760384,0.004702912345906979,0.8194120498848111,0.012993664471689991
Q2_Q3_1.0,0.7591396848016865,0.005743747394595509,0.7860000695744198,0.018355674819568416
Q2_Q4_1.0,0.7859927883857964,0.0052704997764704406,0.8145465027478085,0.021254067727558057
Q3_Q4_1.0,0.7387929007702037,0.004432878623489619,0.7572169239097224,0.008585568870227942
Q1_1.0,0.753628891975929,0.005054197171841965,0.77029986640083,0.014850710042107796
Q2_1.0,0.7710175375775703,0.009164489520665625,0.7882745010363503,0.014177016683693089
Q3_1.0,0.751950373440431,0.006696020916334358,0.7729181495281676,0.01613854842297306
Q4_1.0,0.7064446462733847,0.005340763128779924,0.7267874531242701,0.014557963866134681
