,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,12.808306095641004,0.3314312113091127,12.548165469892279,1.6572169415887716
Q1_Q3_0.25,12.750984480764266,0.3601620684857355,12.451203694141741,1.824274552284513
Q1_Q4_0.25,14.060164224402564,0.42300044078238785,13.6706300122077,1.8768716877752225
Q2_Q3_0.25,12.646800757812205,0.40383678697597414,12.370329456666438,1.7231572104259159
Q2_Q4_0.25,14.015717740253274,0.396828875147617,13.759487125221778,1.732145268556321
Q3_Q4_0.25,13.910272732829494,0.5866301967383789,13.466164567766452,2.110004799063153
Q1_0.25,12.686459834533967,0.4269240959554901,12.41350038523242,1.6885914807489386
Q2_0.25,12.757845547332524,0.4043159627523233,12.45405976245819,1.7233557933749228
Q3_0.25,12.709771643347754,0.38592367101412595,12.434687268962097,1.7719716873024052
Q4_0.25,14.110359621730248,0.44516815479512006,13.709241965273247,1.8733906374852671
Q1_Q2_0.5,12.97365153120152,0.4681993687064262,12.700741950685352,1.7264676075386753
Q1_Q3_0.5,12.612597332132998,0.3230889281051818,12.421143899043292,1.7335792213183838
Q1_Q4_0.5,15.082558211154389,0.26576547763025965,14.699149373096475,1.6647080270819161
Q2_Q3_0.5,12.537914944334343,0.37539119580111957,12.354306581570409,1.624833611785447
Q2_Q4_0.5,15.358522568024455,0.42980960705313087,14.907514741059732,1.8243375237431787
Q3_Q4_0.5,15.313800627903282,0.2976927538234971,15.065362030931857,1.6568537900001856
Q1_0.5,12.782345672306827,0.45552239147146584,12.477409769134173,1.768972322253416
Q2_0.5,12.839250453030349,0.447700827643954,12.535745903839825,1.707169460894041
Q3_0.5,12.518163554714226,0.3077949305700918,12.265507664957674,1.732304950482485
Q4_0.5,15.459103383470861,0.33619303963365643,15.022615497738476,1.6009615136733915
Q1_Q2_0.75,13.85141968410758,0.5115510284627295,13.650527275126915,1.6454652521505566
Q1_Q3_0.75,12.947849503719246,0.4410612595622331,12.805665155338422,1.586120449348574
Q1_Q4_0.75,16.22208961800782,0.28073947796840104,15.79662569677549,1.7423332447026687
Q2_Q3_0.75,12.755008626161565,0.21578295198381517,12.543830063997365,1.8248253612861454
Q2_Q4_0.75,16.300502334493608,0.36248641106365276,15.730463532319826,1.6125257316438482
Q3_Q4_0.75,16.53084174269543,0.37286027252015036,16.196789006599364,1.607261869567309
Q1_0.75,12.650475923945688,0.34489852454759673,12.41925910168327,1.5398931935853153
Q2_0.75,12.993951752432361,0.37057195105828045,12.679753773175335,1.7328547819842486
Q3_0.75,12.17950587366356,0.39423991125250407,12.013870671562074,1.7321610579329845
Q4_0.75,16.42250062571288,0.3896893703109942,15.999888255753211,1.8749855231586452
Q1_Q2_1.0,15.532709894737414,0.4416606129179562,15.215563211061697,1.393287864859019
Q1_Q3_1.0,12.072707335543356,0.5929487593455693,11.871538035158636,1.5059179409508963
Q1_Q4_1.0,16.776642373114566,0.4099274043187727,16.203466220103337,1.8727688341387472
Q2_Q3_1.0,13.687095240100945,0.39500391860849005,13.450715352761907,1.7707007100979277
Q2_Q4_1.0,17.136122004769568,0.34799786068888783,16.58973094483881,1.7968983247346955
Q3_Q4_1.0,17.05349587498036,0.3904729542711128,16.594569959542348,1.750716701998652
Q1_1.0,11.473223262269663,0.3374317916371615,11.313745591304054,1.3628054972969283
Q2_1.0,13.277974325668126,0.3376074430153857,13.023947714075124,1.7998378676147115
Q3_1.0,11.511067821643833,0.34756177129497723,11.339931336423039,1.7727483539977178
Q4_1.0,17.297474845020083,0.37886779181067515,16.733246269231405,1.826311551291312
