,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7620284891539877,0.004166949838037281,0.7624813281089886,0.012217170621633758
Q1_Q3_0.25,0.7624211391906406,0.0037066522894705564,0.7607774176243451,0.012037907969287361
Q1_Q4_0.25,0.7714801809813886,0.003722244698956992,0.7717815799360285,0.013483020546159156
Q2_Q3_0.25,0.760357638651682,0.0038436482937698464,0.7597909781716907,0.011760561158833713
Q2_Q4_0.25,0.7645974065196398,0.0032745257009815718,0.7622621336117329,0.01099853681323172
Q3_Q4_0.25,0.7643115766253461,0.004421718294865398,0.7643433560336016,0.013066501095220607
Q1_0.25,0.7612194460533604,0.002869793621805497,0.75986428666867,0.009703917925219591
Q2_0.25,0.7578224100557083,0.0037305863756148592,0.7584765524326574,0.012242510063018769
Q3_0.25,0.7583744717620278,0.0031842508759305954,0.755808171688548,0.010412367477273997
Q4_0.25,0.7616025853296883,0.003528647294346036,0.7631362216470856,0.011945383556657932
Q1_Q2_0.5,0.7945488234830135,0.004427539354838179,0.7946578932591677,0.015013596078083299
Q1_Q3_0.5,0.7871441058197736,0.005259887030942524,0.7879310757488194,0.013524113007895947
Q1_Q4_0.5,0.8090767973771774,0.003236263166630899,0.8089772017854632,0.013110297709617242
Q2_Q3_0.5,0.7726313362868911,0.002565823247345568,0.7689155856508898,0.011028147588996123
Q2_Q4_0.5,0.7860186644797627,0.0034934818026675267,0.7854781731859861,0.012561587891174442
Q3_Q4_0.5,0.7894612330365456,0.00353987955848859,0.790066093079455,0.010198813810338369
Q1_0.5,0.7704532773230104,0.004905685064780677,0.7699257824196841,0.011021268081080131
Q2_0.5,0.7604397916455448,0.003749455139364638,0.7577217148958862,0.010555992409724562
Q3_0.5,0.7625098778238805,0.0034585748635877246,0.7613125716584106,0.011721009799095955
Q4_0.5,0.7713865516253167,0.004033831845828561,0.7743281816996603,0.014143110662815067
Q1_Q2_0.75,0.834331459955429,0.005100310669021396,0.8327232898043103,0.01654654306389966
Q1_Q3_0.75,0.8188143695156487,0.004208251496714309,0.8193490987858837,0.010866845739901492
Q1_Q4_0.75,0.8524182297041983,0.0032012509419915495,0.8506566469199572,0.010871932613572173
Q2_Q3_0.75,0.7953457276909719,0.004112651439704831,0.796003835584742,0.015354286185221354
Q2_Q4_0.75,0.8149275198022023,0.005239901188434257,0.8133761800586903,0.017050635032848524
Q3_Q4_0.75,0.831728453537082,0.0036606534512292196,0.827773917788794,0.00951763421062187
Q1_0.75,0.8009682090268896,0.0056666401425847605,0.8011899164513103,0.014953301857067263
Q2_0.75,0.7680952198356747,0.0031137998946988354,0.767040876736272,0.008649665680538743
Q3_0.75,0.7723257466276718,0.0048567007354083,0.7689119860541711,0.01117741668809646
Q4_0.75,0.8001528902164624,0.004336222686152082,0.7988168005610048,0.014140139141630368
Q1_Q2_1.0,0.8622846013146035,0.005634205730316554,0.8624750042388886,0.013796696164419397
Q1_Q3_1.0,0.8265605606241501,0.004440830233568823,0.8276597694096532,0.012405508941766574
Q1_Q4_1.0,0.8727459548506467,0.005594280073409522,0.8717952800035373,0.0156257678682962
Q2_Q3_1.0,0.8182797393780167,0.003501933001283788,0.8163751146957539,0.0179220503266858
Q2_Q4_1.0,0.8231871902427578,0.0038285238812708388,0.8205548345259478,0.011035801719707472
Q3_Q4_1.0,0.8411966670701719,0.0035924560470020814,0.8378660786343926,0.01439928128474984
Q1_1.0,0.8286479137870488,0.004909671869023834,0.8280011030498711,0.01450855798317283
Q2_1.0,0.7782456152901501,0.00530919376698918,0.7769159087811264,0.011179301454835897
Q3_1.0,0.7792298514814202,0.005577391983476885,0.7788659857783321,0.015721258380586686
Q4_1.0,0.8088947636082684,0.004433570902058626,0.8050407508825209,0.01431419977357033
