,train_ML_rmse_mean,train_ML_rmse_std,test_ML_rmse_mean,test_ML_rmse_std
Q1_Q2_0.25,0.7351061168483718,0.005614914918425818,0.7414816422698804,0.009748102605587049
Q1_Q3_0.25,0.7376849263491446,0.004269409646493477,0.7416328150294423,0.01058400552478209
Q1_Q4_0.25,0.75457070991085,0.00364204142340068,0.759050750881378,0.01416502503848139
Q2_Q3_0.25,0.733664231763379,0.004868304159569959,0.7375680893059707,0.011299677744696838
Q2_Q4_0.25,0.7426905101945116,0.005405135529813031,0.7445849214399529,0.010258486100749031
Q3_Q4_0.25,0.7377625138037328,0.006299850446393145,0.7434870497751367,0.010548249323682342
Q1_0.25,0.7364310209276523,0.004002263796160583,0.739664470959216,0.009021040450547009
Q2_0.25,0.7295465804951146,0.0034700383111312444,0.7361472933793551,0.012255493916472595
Q3_0.25,0.7314869552322766,0.004710890738502893,0.7344184436627356,0.010103815783403084
Q4_0.25,0.735373536325874,0.003973678991407533,0.7417924755596351,0.012166744241481632
Q1_Q2_0.5,0.7706551947897042,0.005340430698002123,0.7766075056755077,0.013968632294620746
Q1_Q3_0.5,0.7700188749053973,0.005581657029118611,0.7762658937046036,0.013619942093431576
Q1_Q4_0.5,0.7967410909055657,0.00301656073462837,0.8007977911413791,0.011019701385798398
Q2_Q3_0.5,0.7462365756805421,0.0034972146507553353,0.74741980067971,0.00885800565966493
Q2_Q4_0.5,0.7613005301015413,0.005452293050968411,0.766842934320713,0.011826670096009103
Q3_Q4_0.5,0.7672819096944907,0.0058866811698162075,0.7734787906799238,0.012343722557353222
Q1_0.5,0.7484025430467846,0.0038677131474568797,0.752964162534639,0.010981802113026459
Q2_0.5,0.7342898984188887,0.004645745470938378,0.7381120737524984,0.012290198069168149
Q3_0.5,0.7344128275149304,0.004019948561890646,0.7393903695280789,0.010673754274891478
Q4_0.5,0.753832360050843,0.009074777111520998,0.7600224843004131,0.012607476151147325
Q1_Q2_0.75,0.8220559445579335,0.007360578715927119,0.8248893886632789,0.01629078786402681
Q1_Q3_0.75,0.8049576593264595,0.0061248649008932305,0.8093911053743517,0.01017448233893357
Q1_Q4_0.75,0.8488060147096418,0.0049774959520423245,0.8504819948608289,0.011850675492547497
Q2_Q3_0.75,0.7730798799974707,0.005688188926224325,0.7786358717366402,0.015689761647738613
Q2_Q4_0.75,0.8002143155643079,0.007875258805506904,0.8025324865198009,0.017772591998326794
Q3_Q4_0.75,0.8097825227691413,0.009181614092701318,0.8090528169481523,0.012766018701841735
Q1_0.75,0.7882917948355844,0.006730151328056774,0.7910742688186546,0.01390484693815351
Q2_0.75,0.7409701593512295,0.005352849776359886,0.7458100997422459,0.009946695915194056
Q3_0.75,0.7433374777430448,0.007279696735012186,0.7450510695591825,0.010966165166518918
Q4_0.75,0.7788361889186616,0.007181467649088593,0.7803506961250376,0.015316763549142019
Q1_Q2_1.0,0.8577845222814388,0.0052409541585214095,0.8615924572127238,0.014091139873415056
Q1_Q3_1.0,0.8210909923993363,0.004385522254833502,0.8247073156659628,0.013217615792379437
Q1_Q4_1.0,0.8862506340732021,0.008991099719248555,0.8840099873981622,0.019338396726449946
Q2_Q3_1.0,0.7969480417923809,0.004571021127843961,0.8024028523909971,0.01783327354754001
Q2_Q4_1.0,0.8193234873997914,0.0058593023135479275,0.8182188652511213,0.010170478197995192
Q3_Q4_1.0,0.8398705926083194,0.0042167264862503755,0.837081623557757,0.015271106619566037
Q1_1.0,0.82212098377867,0.003878428099590299,0.8237142315066389,0.01572032634558328
Q2_1.0,0.7501039627398989,0.0064488122674832,0.7562086840755643,0.008369973093620215
Q3_1.0,0.7532479833654604,0.005820193308259012,0.7583854278868918,0.0140104272123735
Q4_1.0,0.8036365204786975,0.006150628454548073,0.8001674609092657,0.015346029277081456
