,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8716204379562044,0.7147737226277373,0.9066595885865958,0.9219774386197743,0.9015554080955541,0.9540650298606502,0.9511559389515594,0.9547949568679496,0.8993629727936296,0.9591692103516921,0.9007962840079629,0.8067524883875249,0.8308082282680823,0.573335102853351
Climate,0.912962962962963,0.9148148148148147,0.9203703703703704,0.9203703703703704,0.9203703703703704,0.9203703703703704,0.9203703703703704,0.9185185185185185,0.9222222222222222,0.9203703703703704,0.9203703703703704,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.7649289099526067,0.7886255924170615,0.8113744075829384,0.8274881516587678,0.8075829383886255,0.8227488151658768,0.8189573459715641,0.8199052132701421,0.8,0.8293838862559243,0.7962085308056871,0.8018957345971565,0.7962085308056872,0.48720379146919435
Sonar,0.7298226164079823,0.7340354767184035,0.7688470066518847,0.7824833702882483,0.7740576496674059,0.7831485587583149,0.7929046563192905,0.7828159645232816,0.7646341463414634,0.7831485587583149,0.7259423503325942,0.7740576496674058,0.7542128603104213,0.4421286031042128
Yeast,0.3666036036036036,0.3961891891891892,0.5215135135135135,0.5093603603603604,0.5316036036036036,0.5208378378378379,0.5275855855855857,0.5208738738738738,0.49795495495495495,0.5275765765765765,0.45890090090090085,0.45609909909909907,0.45346846846846856,0.005387387387387388
