,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.981051094890511,0.9788586595885865,0.9846954213669541,0.9868825481088255,0.9839628400796284,0.9948958195089581,0.9905242203052422,0.9941658925016588,0.9766768414067684,0.9927060384870604,0.9803211678832117,0.9278460517584604,0.9314372926343729,0.5550656934306569
Climate,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.7601895734597156,0.8208530805687204,0.8255924170616113,0.842654028436019,0.8360189573459715,0.848341232227488,0.8360189573459715,0.8303317535545023,0.8161137440758294,0.8454976303317535,0.8085308056872037,0.8218009478672986,0.8189573459715639,0.6625592417061611
Sonar,0.7441241685144124,0.7389135254988914,0.8016629711751664,0.8403547671840356,0.8068736141906874,0.8211751662971176,0.835809312638581,0.8315964523281597,0.8023281596452329,0.8312638580931264,0.7779379157427938,0.7584257206208426,0.758758314855876,0.45543237250554325
Yeast,0.4426306306306307,0.4743513513513514,0.5545225225225225,0.5470810810810811,0.541018018018018,0.55990990990991,0.5491171171171172,0.5504774774774776,0.5443963963963963,0.5511261261261262,0.500045045045045,0.4487837837837838,0.4575045045045044,0.2965135135135135
