,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9454314267009787,0.9477507371696244,0.9514533748789828,0.975549416174081,0.9605416981929512,0.9837351023145036,0.9793009243659219,0.9852155871596174,0.9370291523857629,0.9948384730848195,0.9400408487470621,0.8009997225392811,0.8155670250741087,0.35091360049904036
Climate,0.5688915761655888,0.4914928049242599,0.701826172812769,0.6989361000861571,0.6984139794114363,0.701826172812769,0.6765750400044812,0.6866943917013908,0.6926395179853525,0.701826172812769,0.5885787811210175,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.8257436141579948,0.8157516641543896,0.8370070554715218,0.8331269444416604,0.8431545747934456,0.8456211097476078,0.8392966731142263,0.8435767355936349,0.8212355350147902,0.8370070554715218,0.7326575672044388,0.7887464107014426,0.7672567349035038,0.39842406976903394
Sonar,0.6896904367047488,0.6976082794494817,0.7536850124763612,0.7951646796483869,0.7653862530658195,0.7694088593836877,0.7774533688821716,0.7884624610497346,0.7581579489342108,0.7575570462247719,0.7081749766115091,0.7568589792359323,0.7927442669958449,0.3850288863002335
Yeast,0.3823386984059975,0.24033938500963709,0.43819479587640514,0.43100888996501696,0.4472394402810978,0.4598678760315213,0.44568371253861583,0.46389312447924214,0.4176983729542948,0.45128350658684246,0.30097806599765564,0.1582225860990924,0.18714488898719903,0.018740632323216273
