,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.918333112143331,0.6695978765759788,0.9598938287989384,0.9628055739880559,0.9555169210351693,0.9701048440610484,0.96135899137359,0.9701048440610484,0.9555222295952224,0.9701021897810218,0.9503941605839415,0.8657889847378899,0.8315063039150632,0.5455925680159257
Climate,0.9185185185185185,0.9185185185185185,0.9203703703703704,0.9185185185185185,0.9203703703703704,0.9203703703703704,0.9222222222222223,0.9222222222222223,0.9259259259259259,0.9222222222222223,0.9222222222222223,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.814218009478673,0.8199052132701421,0.8322274881516588,0.8312796208530806,0.8303317535545025,0.8360189573459715,0.8312796208530806,0.8341232227488152,0.8255924170616113,0.8312796208530806,0.795260663507109,0.8094786729857819,0.8066350710900474,0.34976303317535545
Sonar,0.7301552106430155,0.6430155210643015,0.7535476718403548,0.7925720620842572,0.773059866962306,0.7678492239467849,0.7727272727272727,0.7779379157427938,0.7584257206208426,0.7873614190687361,0.7151884700665189,0.7685144124168515,0.7831485587583149,0.38392461197339245
Yeast,0.4656126126126126,0.477108108108108,0.5538648648648649,0.5382882882882883,0.5491441441441441,0.5356576576576577,0.5417207207207207,0.5356486486486487,0.5477657657657657,0.5424054054054055,0.49888288288288296,0.4628288288288288,0.47296396396396395,0.01146846846846847
