,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9288211265669991,0.9546648096547676,0.9172430838175154,0.9438452590154605,0.9131974636601884,0.9646395018006981,0.9639226780381402,0.9690702677133534,0.9096126915960072,0.9815789877904615,0.9369255269908496,0.7535765203825872,0.7633152141893547,0.3349751499265028
Climate,0.5801596710665498,0.4935340926821657,0.6894621480002452,0.6345398251749488,0.7375785568327352,0.6863861165266478,0.698006627095715,0.7120828688387631,0.7045176411864895,0.6950655154696014,0.701119458454633,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.7062831457122757,0.8198747007171955,0.8101065368489635,0.8343888780789349,0.8237886799988139,0.8402449613977859,0.8316854244919274,0.8277161371977477,0.8019126578892471,0.8423992267772646,0.7611221919507627,0.8096163974931532,0.8191445496441968,0.39842406976903394
Sonar,0.7430006225737932,0.7714463170624977,0.7553078914781042,0.7947578834753938,0.7689009387516134,0.8021451914098972,0.7767754227332402,0.7773239302894077,0.7535560734776006,0.8005469286249041,0.7508479980227993,0.7530920552613753,0.7851513550350759,0.3461562577345104
Yeast,0.22282280728413673,0.2051150004634473,0.409557313390769,0.39985002289439964,0.40343277900600993,0.4193676899838515,0.4322092697600473,0.41691185840265205,0.3974406013428112,0.4472922122768327,0.35441768294552545,0.17354177241931004,0.1683144085800381,0.017289196452896394
