,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9786763868496742,0.9346231233857605,0.9896895367592533,0.9911622874054409,0.9911498881063736,0.9845374799087955,0.9874929670138218,0.9838023935554361,0.9926133517853005,0.9970412356728342,0.9889372218488983,0.9639309365208518,0.9418636754036489,0.3568926100957694
Climate,0.4776858435681965,0.4776858435681965,0.5003725771244952,0.4771642556226735,0.4776858435681965,0.5003725771244952,0.5003725771244952,0.5003725771244952,0.4771642556226735,0.5003725771244952,0.4776858435681965,0.4776858435681965,0.4776858435681965,0.4776858435681965
Qsar,0.782698444581151,0.8089941896143686,0.82961786624113,0.8283866445290522,0.824961148518845,0.8319637942115475,0.834081275067506,0.8278260417966724,0.8259432025444167,0.8292241732198299,0.7551153838743561,0.7772276271624352,0.7708337308572004,0.39842406976903394
Sonar,0.7716418323128356,0.6803289783726274,0.8073294764347396,0.8071881082258441,0.8181385297206798,0.8287840543453242,0.8453694652888011,0.7365811650889028,0.8330952103275153,0.8136856304427408,0.8198028179394639,0.7977002376058979,0.7931375614854851,0.3461562577345104
Yeast,0.4049090964947818,0.3057984751080939,0.52159463052112,0.5077709613210238,0.5190061504883341,0.5012153058145009,0.5041469861050276,0.506316114363568,0.48970358903090866,0.5038392442871569,0.42864934060943616,0.24051888327216994,0.24491454191028056,0.047885875568687314
