,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.28703806319582054,0.2674109674313564,0.5334661515761177,0.5199645595700366,0.5912497975132702,0.5700489572409141,0.5906579108288559,0.5845026830058362,0.5147430110207996,0.5980858582808251,0.5646346479316283,-3.1191794049666317,-5.536634645462117,-0.0005162508205191152
Concre,0.44963714112813946,0.45257977956775,0.5625937605819147,0.5925773952818384,0.5667083571922754,0.5922081422453008,0.5762147744691963,0.590004914496755,0.5623589887510676,0.5945641188048271,0.4496624355948967,0.11828434560834108,0.12220036345516974,-0.004403757733563341
Red,0.25617554302660656,0.24726574000328744,0.3355028910822414,0.3429560979941497,0.3354531830487632,0.34461326435690653,0.34339728912794987,0.2547798249004923,0.3349754661372515,0.3441581467450792,0.2360121016310898,0.20775632378529135,0.161031562618769,-0.006657282122140007
White,0.17869444409546562,0.1634255232111181,0.25176448440615246,0.26639807985536107,0.2537695644170625,0.26301848090542307,0.268024088162378,0.26720220338214695,0.24671443372783464,0.2689313343416805,0.07969830780988336,-0.10135966039658344,-0.03703240021988983,-0.000793628848091199
Yacht,0.5320956630818565,0.3196770593018224,0.5818408685718253,0.5451892578332179,0.5726890588203044,0.58473381898173,0.5498764682995209,0.5706981455435011,0.5756396848004439,0.5757085573704287,0.31262148808310875,0.302006129350031,0.31371975798467205,-0.009377750917575912
