,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.4520707512509521,0.6081043985769814,0.6171692402044544,0.6115511042265999,0.6389969698057459,0.6500569371988159,0.6491628235445824,0.6554465922995146,0.6062672133156077,0.6589658643408997,0.6087300780116063,-3.6187354439412056,-6.97982725446591,-0.07985809994462736
Concre,0.44223568625570947,0.35727096346730536,0.5285826999148001,0.5256173906346212,0.5158390759126362,0.549012792524542,0.5261693467978217,0.5388950477597465,0.5041682365927851,0.548767192524463,0.3957755480891453,0.35870147922596435,0.37465973110311446,-0.0025349618657673823
Red,0.3075542235689118,0.2757933076533701,0.33161912369872487,0.36384569110001885,0.34255321028636104,0.3563512887295852,0.34762208711739023,0.06590038928166231,0.3180879458383516,0.36654637588424305,0.27816737722513,0.20325405389564385,0.15724567155349944,-0.04743586137429854
White,0.2669190636938653,0.2617907196041425,0.3400958970855218,0.3416517782266445,0.34391185351846065,0.34161294640196027,0.34125208560681386,0.3468223458685348,0.3151985046075021,0.3456927048874051,0.19005481083655795,-0.09929079221117276,-0.2566256566169711,-0.01783774191655487
Yacht,0.20684460163040996,0.20348631394277134,0.18507004883393297,0.19079618707816892,0.18229916666569354,0.19585728518439438,0.18016418143828303,0.1971075457511346,0.18966600848411638,0.19107034986561158,0.035647662276004556,-0.23174668706382442,-0.22390639712502097,-0.2690425779546382
