,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.8774625082946251,0.6353098871930988,0.9248759124087591,0.9431081619110817,0.9365520902455209,0.9547869940278699,0.9489502322495025,0.9569741207697413,0.9175872594558726,0.9606237558062375,0.9095474452554745,0.8468560053085602,0.8504658261446583,0.5033735899137358
Climate,0.9185185185185185,0.9148148148148149,0.9259259259259259,0.9277777777777778,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9277777777777778,0.9277777777777778,0.9259259259259259,0.9277777777777778,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.8218009478672986,0.8028436018957346,0.823696682464455,0.8303317535545023,0.8246445497630333,0.8322274881516588,0.8303317535545023,0.8293838862559241,0.8218009478672986,0.823696682464455,0.7819905213270142,0.7990521327014217,0.7981042654028436,0.28151658767772514
Sonar,0.6956762749445675,0.7249445676274944,0.7779379157427938,0.7925720620842572,0.7779379157427938,0.7876940133037694,0.7828159645232816,0.7876940133037694,0.7824833702882483,0.7876940133037694,0.714190687361419,0.7922394678492239,0.7876940133037694,0.36607538802660755
Yeast,0.46632432432432436,0.4097117117117118,0.5484414414414414,0.5268558558558559,0.5477837837837838,0.5524594594594594,0.5491171171171171,0.553144144144144,0.5323063063063064,0.5524684684684684,0.45636936936936934,0.4075855855855856,0.42447747747747755,0.012144144144144145
