,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.9897969475779694,0.9584366290643661,0.9897942932979429,0.9970802919708028,0.9956204379562044,0.9978155275381553,0.9985454545454544,0.9970856005308558,0.9905215660252157,1.0,0.9875965494359654,0.9613722627737227,0.9343357664233576,0.5550656934306569
Climate,0.9148148148148147,0.9148148148148147,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.8303317535545023,0.8142180094786731,0.8436018957345972,0.8511848341232227,0.8454976303317535,0.8473933649289099,0.8454976303317535,0.8407582938388625,0.837914691943128,0.8436018957345972,0.7829383886255925,0.8132701421800947,0.8218009478672986,0.6625592417061611
Sonar,0.753880266075388,0.7301552106430155,0.7925720620842572,0.8218403547671841,0.8068736141906874,0.8358093126385808,0.8315964523281597,0.7580931263858093,0.7925720620842572,0.830931263858093,0.7681818181818182,0.7782705099778271,0.8218403547671841,0.5334811529933481
Yeast,0.5242072072072073,0.4232162162162162,0.5767477477477477,0.5591891891891893,0.5754144144144144,0.5780990990990992,0.57409009009009,0.5767657657657658,0.5673333333333334,0.5808108108108108,0.49611711711711715,0.4427477477477478,0.4210810810810811,0.2944864864864865
