,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Bank,0.946757796947578,0.9489555408095554,0.952591904445919,0.9759283344392834,0.9613457199734572,0.9839548772395487,0.9795779694757798,0.9854120769741208,0.9387365627073656,0.9948931652289316,0.9416403450564035,0.8067365627073656,0.8198195089581951,0.5411970802919709
Climate,0.9166666666666666,0.9092592592592592,0.9259259259259259,0.9333333333333333,0.9203703703703704,0.9259259259259259,0.924074074074074,0.924074074074074,0.9259259259259259,0.9259259259259259,0.9166666666666667,0.9148148148148147,0.9148148148148147,0.9148148148148147
Qsar,0.8502369668246444,0.8360189573459715,0.8587677725118483,0.8549763033175355,0.8625592417061612,0.8654028436018958,0.8597156398104264,0.8635071090047394,0.8454976303317535,0.8587677725118483,0.7971563981042655,0.8208530805687204,0.7971563981042655,0.6625592417061611
Sonar,0.7044345898004435,0.73470066518847,0.7636363636363637,0.8026607538802661,0.7733924611973393,0.7776053215077605,0.7876940133037694,0.7977827050997783,0.7681818181818183,0.7678492239467849,0.7194013303769401,0.7695121951219512,0.7987804878048781,0.5334811529933481
Yeast,0.5344234234234234,0.442009009009009,0.5761171171171171,0.5707027027027027,0.5747657657657659,0.5768108108108108,0.5747747747747749,0.5781531531531532,0.5646756756756757,0.5795135135135135,0.4752522522522523,0.39807207207207207,0.4204234234234234,0.07182882882882882
