,RD,ZR,Mean,KNN,MF,Mice,MisF,XGB,OT,HI,GAIN,Mi,NMi,CSDI
Cali,0.854020494975263,0.7221786382324146,0.713801956925775,0.7190134339594161,0.6931714715170438,0.6824448018660068,0.6833311764904002,0.6771714075059128,0.7238896960045305,0.6737079819958113,0.7212100239007059,2.454556224381026,3.196601088767029,1.1988634766344133
Concre,12.43387147357473,13.358435175668259,11.430482764703116,11.461643404557284,11.585373540117946,11.176865272082617,11.458479999092797,11.3028535388295,11.726439050592603,11.179933803068357,12.944959496440879,13.335621098916864,13.167644247887498,16.682329301691432
Red,0.670638895403587,0.6838445862216082,0.6581799167024476,0.6418470206033235,0.6528078690879291,0.6461449234823101,0.6502175323437943,0.7746685562701394,0.6648907543637586,0.6408574884992391,0.6847721892380607,0.7185809254989126,0.7387818646544295,0.8244150129825382
White,0.7578249333893131,0.7604397549571815,0.7190211841981752,0.7181897309225435,0.7169282203708054,0.7181585299214122,0.7182903717860979,0.7153499551076652,0.7323627131817962,0.7159595937113546,0.7963117283318069,0.9273741553036945,0.9867283082588647,0.8930366675463883
Yacht,13.39732746748862,13.418248792289484,13.57379206547056,13.527505416695863,13.597792809028581,13.489801142525327,13.613887255010482,13.47445893557531,13.536446443136176,13.523178983317,14.748592205475196,16.658078606277574,16.602000844294892,16.881850248260708
