,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.5439645979957136,0.04896387629862722,0.4861623379808262,0.02837193361285445
Q1_Q3_0.25,0.5191945646997429,0.04108420069097077,0.440280321547866,0.03483632657528584
Q1_Q4_0.25,0.4361706164454833,0.03057884731528607,0.3944218976891417,0.04075185317379119
Q2_Q3_0.25,0.5668657070638885,0.05161070987766905,0.5102569668838486,0.06610542291894668
Q2_Q4_0.25,0.4833443499648184,0.043678913985468776,0.4313048621955159,0.02290883624318831
Q3_Q4_0.25,0.47968906245695164,0.040094490004674195,0.4597786724672398,0.052713408304348196
Q1_0.25,0.5366053272121183,0.04777675555115452,0.5022671111743635,0.04324465761339168
Q2_0.25,0.5579135885559126,0.05203581447941119,0.5037844489926929,0.036409503740004324
Q3_0.25,0.5696299937530207,0.04750988827670064,0.5102256911610112,0.0511046822088423
Q4_0.25,0.4790214327043831,0.04031120679238789,0.3900804436177764,0.044867762589470395
Q1_Q2_0.5,0.39223092778606977,0.04995020528372916,0.34351302841342457,0.05628234726256517
Q1_Q3_0.5,0.47665491083091044,0.05889887859431918,0.3911281751914766,0.050812693459192454
Q1_Q4_0.5,0.3075638580512505,0.025539535883126362,0.22311706604545475,0.02256962174926638
Q2_Q3_0.5,0.5392723185597909,0.04869628851889137,0.47688408316185454,0.04079444176762614
Q2_Q4_0.5,0.36586448438959257,0.01883908775635316,0.3286803921433782,0.027952990786284652
Q3_Q4_0.5,0.39887526819188684,0.045981833164470444,0.3419647140455558,0.061432902945475945
Q1_0.5,0.4911288455356403,0.07073572043323309,0.4359341399623621,0.07368104149929658
Q2_0.5,0.5637775079857109,0.045903836051257356,0.5158794724181301,0.057514064526816365
Q3_0.5,0.5574110702355913,0.05098255811974135,0.5046902901425404,0.054144602586143335
Q4_0.5,0.37835673098036793,0.022902030655576267,0.37678680677034043,0.0258899450350867
Q1_Q2_0.75,0.39764903824166337,0.037841865941031366,0.3504889813885592,0.06462729300242409
Q1_Q3_0.75,0.36104738459952934,0.044389754178590334,0.29888707975361395,0.04391349489393697
Q1_Q4_0.75,0.16138261309884988,0.027623437139954125,0.13993169700606553,0.039527732493872626
Q2_Q3_0.75,0.526435680831708,0.05561410860082854,0.45707834579719425,0.05416419669188034
Q2_Q4_0.75,0.2580354532606991,0.009663851131807743,0.2573902547220811,0.022275848659806603
Q3_Q4_0.75,0.2648620121600045,0.0208351623464495,0.23999828283544505,0.03637846901075259
Q1_0.75,0.33160728356599406,0.021588429924101423,0.27654411459540873,0.05398962257859375
Q2_0.75,0.5558803724194338,0.052400658887067554,0.5158911176101169,0.042256361193233546
Q3_0.75,0.5526671035348445,0.05325347705112971,0.48196291132845764,0.05267232467291582
Q4_0.75,0.28996447401144404,0.026454163050497737,0.21460195632787743,0.018077833743671244
Q1_Q2_1.0,0.1890157848716101,0.014798781807550128,0.17928009017742105,0.02461262955539733
Q1_Q3_1.0,0.20456673927015517,0.021378622780361636,0.18637487586713564,0.0225638450334743
Q1_Q4_1.0,0.04796301881999475,0.0005646103288738921,0.050799823623023176,0.004643330472333973
Q2_Q3_1.0,0.5012875369732563,0.04323210550895666,0.4298846798202347,0.074903531739128
Q2_Q4_1.0,0.15322399693049243,0.005088820363273703,0.15760240811315296,0.020000653604205124
Q3_Q4_1.0,0.14422305802605714,0.007363776660457235,0.15086935298695697,0.014959391314254819
Q1_1.0,0.2322182508847776,0.013597446136804095,0.24623454770568118,0.04210820044425892
Q2_1.0,0.5398809036105583,0.04718175468508387,0.4900690530529051,0.05023823180325665
Q3_1.0,0.5454140962013244,0.055565588524558306,0.4828110478402035,0.049542509951428455
Q4_1.0,0.15294934074141625,0.005307148923385819,0.15867393042355238,0.017370824141110127
