,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.38691089334547246,0.028695355464277154,0.3421703973048354,0.02627429772730029
Q1_Q3_0.25,0.382503854984496,0.030833824880805424,0.33805421300467275,0.03162072357968165
Q1_Q4_0.25,0.3310269535177543,0.0022478228328378204,0.30091548707941274,0.03354322130926707
Q2_Q3_0.25,0.40441991412097034,0.03550607769514722,0.3863806583090529,0.013276300623478093
Q2_Q4_0.25,0.332809418933386,0.0041425142417204405,0.3222352963561107,0.01491768750638253
Q3_Q4_0.25,0.31413398755658506,0.014691413737180371,0.31708456184769557,0.0397851169537302
Q1_0.25,0.38669509211727504,0.033460330350208865,0.36367871947893554,0.03016606780480036
Q2_0.25,0.40553882919736617,0.034408547909321394,0.3942629452343411,0.01604631661999226
Q3_0.25,0.40343337178020544,0.03593365308528615,0.3816811068498348,0.012441203931267275
Q4_0.25,0.3497897216564593,0.022429621981376123,0.3147631752063503,0.03150227975299412
Q1_Q2_0.5,0.2798031205127538,0.023314030561130697,0.27541755280916835,0.03872498794972708
Q1_Q3_0.5,0.3146349075754025,0.03464226622394266,0.26124316485077637,0.060772237028099474
Q1_Q4_0.5,0.20663327141197155,0.01827253823080018,0.19808913487591534,0.03326515305558907
Q2_Q3_0.5,0.41101408554445945,0.03606608087773761,0.3786231184562844,0.01450570214125005
Q2_Q4_0.5,0.2667105194059859,0.01124679508580003,0.2679318876051878,0.023172562924871087
Q3_Q4_0.5,0.2648883029742584,0.006368444549026226,0.27575498852170865,0.02562661138805194
Q1_0.5,0.3212288409590661,0.05075228006900254,0.3076218344003822,0.020529346922448774
Q2_0.5,0.4145092273565143,0.03248336381899421,0.3945588320933501,0.013048899884191043
Q3_0.5,0.40205251252561175,0.03911066217093861,0.3814219035853112,0.023923691144449977
Q4_0.5,0.27988638697913826,0.008069309587018573,0.2916747317600598,0.019354865638087894
Q1_Q2_0.75,0.24543651319863588,0.02738911894015833,0.24225762127260775,0.01701665908711926
Q1_Q3_0.75,0.2258621817260796,0.011835108714830823,0.20945591356213028,0.035757976234086754
Q1_Q4_0.75,0.12604725424921792,0.011439464484727609,0.125157977251408,0.03519419382085982
Q2_Q3_0.75,0.3940858185784757,0.039674951843213214,0.3346472611392656,0.03129687001128908
Q2_Q4_0.75,0.20148019375111365,0.015339307191561092,0.2059356457689408,0.02227547019610486
Q3_Q4_0.75,0.2023718981251647,0.008729593327151728,0.20854628608043252,0.03901219331746258
Q1_0.75,0.236476587315539,0.0359183852586376,0.20988472341172099,0.01873855591271332
Q2_0.75,0.3981937992736733,0.028497375551237075,0.38792598890500696,0.009584715860791342
Q3_0.75,0.4033934316368827,0.04413053690063569,0.37435817969363244,0.013332923654482996
Q4_0.75,0.2078706784229874,0.006937703912121709,0.1995049461358746,0.02152696200614573
Q1_Q2_1.0,0.15119752813864684,0.009859755067626834,0.13669414590007797,0.022739173521961663
Q1_Q3_1.0,0.17085986170284176,0.010815238547855488,0.15480780638389938,0.02312414780196587
Q1_Q4_1.0,0.060302874690158804,0.007926944938598546,0.06408766066244252,0.011364779422232294
Q2_Q3_1.0,0.3732850365637095,0.042570001347714784,0.3242810988908883,0.036055578450816785
Q2_Q4_1.0,0.14264144465636872,0.004916614324554443,0.1504462644537524,0.01781124611039708
Q3_Q4_1.0,0.12852109100750364,0.007668126652046746,0.13212584872194177,0.01814356460720744
Q1_1.0,0.18655227914413453,0.007162724099047269,0.17632306652365717,0.02250981697941778
Q2_1.0,0.3965473200494456,0.03048836209596536,0.3802803442689355,0.012446696986183465
Q3_1.0,0.4029920611449249,0.04427591996502915,0.3652369857189302,0.02445509499848574
Q4_1.0,0.15388829994444717,0.005423182395755444,0.16154028855476557,0.018040886985363755
