,train_ML_f1_mean,train_ML_f1_std,test_ML_f1_mean,test_ML_f1_std
Q1_Q2_0.25,0.804099255230191,0.012817261521393902,0.8011039275089304,0.03493033121061094
Q1_Q3_0.25,0.7941681764131394,0.015270185842209263,0.7970827793350013,0.03231896562658751
Q1_Q4_0.25,0.7775312631423039,0.01372269289121878,0.7711447503005975,0.04350913043598849
Q2_Q3_0.25,0.7926848861174951,0.012869721310526931,0.7968331447219427,0.043993989483336285
Q2_Q4_0.25,0.7720939965212623,0.005291375566201043,0.7766835609992153,0.043697718675678815
Q3_Q4_0.25,0.7777409215496881,0.015606105943495633,0.7842409907309473,0.04070437855373907
Q1_0.25,0.8016111804794036,0.017262593473136908,0.7940413303367271,0.0490248414439064
Q2_0.25,0.8020655176668992,0.014111503541804857,0.8087303599864667,0.030234813969772078
Q3_0.25,0.7971666076328612,0.015780153042611385,0.790256419326476,0.03805133997542551
Q4_0.25,0.7782502846809678,0.011330856893326908,0.7812969620893403,0.023688267752630696
Q1_Q2_0.5,0.8100762694655529,0.009351458208997422,0.8099985294431417,0.03705094697359634
Q1_Q3_0.5,0.7990405605623522,0.008932342218369494,0.7909185470450346,0.03726829653716104
Q1_Q4_0.5,0.7625040334717437,0.008065017926752172,0.763165668474534,0.041210500298399844
Q2_Q3_0.5,0.7884735092256909,0.01478999835312731,0.79392438908685,0.030795178446855098
Q2_Q4_0.5,0.7454214703404105,0.018909644051757997,0.7247290759136711,0.024130413358375482
Q3_Q4_0.5,0.7485063439709372,0.013977938030090242,0.7372646654268269,0.04401544047508111
Q1_0.5,0.8159608358527566,0.012502928739640103,0.8066395235305011,0.03983635284326287
Q2_0.5,0.7879350271139162,0.011171138870578306,0.7924251143051724,0.03563055253132112
Q3_0.5,0.7958450127703518,0.021559011471119178,0.7825299752711673,0.043725743738362924
Q4_0.5,0.7461698488997703,0.01026648041904123,0.7385836643450483,0.02443095023332781
Q1_Q2_0.75,0.7913276889473277,0.006993092278038585,0.7945143682624697,0.04245344121146732
Q1_Q3_0.75,0.7940853188689895,0.010411455613248655,0.7868848573204763,0.03714769064504591
Q1_Q4_0.75,0.7066410417748383,0.013455137035414094,0.7018329113765857,0.035795835734157656
Q2_Q3_0.75,0.797360871599865,0.01675352329121444,0.7884707851434832,0.029274631758022338
Q2_Q4_0.75,0.7184089890257026,0.014670129492801507,0.7109118753343895,0.043540231302482434
Q3_Q4_0.75,0.7050327033928987,0.0058686932852972,0.713978970637128,0.0268087714562626
Q1_0.75,0.8213534010576705,0.008703390143863364,0.8074814475198011,0.039817362503869684
Q2_0.75,0.7879870847234425,0.010813609630481604,0.784302336215665,0.050960226191591074
Q3_0.75,0.7874864267729901,0.014403783413441295,0.7732734291358522,0.03507229924644894
Q4_0.75,0.7233535505030332,0.010974827207610796,0.7132036252072792,0.04219591244212966
Q1_Q2_1.0,0.41739342528054496,0.03958692903360239,0.42109850207909616,0.047829235438303086
Q1_Q3_1.0,0.6517154509887992,0.02280255177754648,0.6431501373779731,0.01632849403706424
Q1_Q4_1.0,0.3972315819715694,0.0016907381296862522,0.39842406976903394,0.007541615391697323
Q2_Q3_1.0,0.7811399145220052,0.014532707057288508,0.771839293342022,0.03139186024441116
Q2_Q4_1.0,0.6915842284785858,0.024288967793639864,0.6836991795826792,0.03488913756401232
Q3_Q4_1.0,0.402591592318045,0.01080749644163831,0.40100854587075146,0.008773340456777898
Q1_1.0,0.7449473672108416,0.012332940609835067,0.7541522908568516,0.04187679330988318
Q2_1.0,0.8001370414545381,0.015487717552086243,0.7876160486817857,0.023973161573122213
Q3_1.0,0.7917292815899616,0.010986879563931608,0.7847670201638604,0.03859193576944828
Q4_1.0,0.6881546569697903,0.017605563471069292,0.6821781588274184,0.03959155207089676
